timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778314867997,2026-05-09 11:21:07,21.58,66.53,41.66,0.0,0,0,normal,-0.0500000000000042,-0.3500000000000014,0.1100302988570556,1.5539933488337219,1
1778314868999,2026-05-09 11:21:08,21.51,65.85,41.63,0.0,0,0,normal,-0.029999999999994,-0.3399999999999963,0.1117338106588981,1.845349305993991,1
1778314870001,2026-05-09 11:21:10,21.88,65.67,41.59,0.0,0,0,normal,-0.0399999999999991,-0.3599999999999994,0.1117338106589349,2.08617151015447,1
1778314871003,2026-05-09 11:21:11,22.06,66.1,41.53,0.0,0,0,normal,-0.0600000000000022,-0.3999999999999986,0.1125265400790137,1.7079627037132046,1
1778314872005,2026-05-09 11:21:12,21.76,65.77,41.52,0.0,0,0,normal,-0.009999999999998,-0.3699999999999974,0.1082435525405858,1.590972925997719,1
1778314873007,2026-05-09 11:21:13,21.85,65.49,41.48,0.0,0,0,normal,-0.0400000000000062,-0.3600000000000065,0.1071292054792471,1.846094672182615,1
1778314874009,2026-05-09 11:21:14,22.23,65.35,41.42,0.0,0,0,normal,-0.0599999999999951,-0.3699999999999974,0.1129208178816798,2.455239052674083,1
1778314875011,2026-05-09 11:21:15,21.92,65.29,41.37,0.0,0,0,normal,-0.0500000000000042,-0.3900000000000005,0.1194478035701921,1.963865124052217,1
1778314876012,2026-05-09 11:21:16,22.26,65.55,41.36,0.0,0,0,normal,-0.009999999999998,-0.3599999999999994,0.1211106014259333,2.3165362190850383,1
1778314877014,2026-05-09 11:21:17,22.27,65.06,41.35,0.0,0,0,normal,-0.009999999999998,-0.3599999999999994,0.1139639319160209,2.955777344609067,1
1778314878015,2026-05-09 11:21:18,22.5,65.14,41.28,0.0,0,0,normal,-0.0700000000000002,-0.3799999999999954,0.1147025137765408,3.245697787397887,1
1778314879020,2026-05-09 11:21:19,22.2,65.47,41.21,0.0,0,0,normal,-0.0700000000000002,-0.4200000000000017,0.1194850060328402,2.0763105225731118,1
1778314880022,2026-05-09 11:21:20,22.33,65.17,41.2,0.0,0,0,normal,-0.009999999999998,-0.3900000000000005,0.1182088547163203,2.631173180150347,1
1778314881024,2026-05-09 11:21:21,22.36,64.39,41.19,0.0,0,0,normal,-0.0100000000000051,-0.3400000000000034,0.116599980941571,3.338677255265406,1
1778314882025,2026-05-09 11:21:22,22.46,64.65,41.12,0.0,0,0,normal,-0.0700000000000002,-0.4000000000000057,0.1158351318806456,2.887390938676833,1
1778314883027,2026-05-09 11:21:23,22.7,64.65,41.09,0.0,0,0,normal,-0.029999999999994,-0.3899999999999934,0.1133774423969893,2.9559807924452643,1
1778314884029,2026-05-09 11:21:24,22.82,64.42,41.03,0.0,0,0,normal,-0.0600000000000022,-0.3900000000000005,0.1187901978749023,2.976630287783518,1
1778314885031,2026-05-09 11:21:25,23.04,64.49,40.98,0.0,0,0,normal,-0.0500000000000042,-0.3900000000000005,0.1277541040873759,3.112937781597572,1
1778314886033,2026-05-09 11:21:26,22.99,64.63,40.95,0.0,0,0,normal,-0.029999999999994,-0.4099999999999966,0.129700509722549,2.8078219117778604,1
1778314887035,2026-05-09 11:21:27,23.34,63.93,40.87,0.0,0,0,normal,-0.0800000000000054,-0.480000000000004,0.1321447018321233,3.34516037013818,1
1778314888037,2026-05-09 11:21:28,23.36,63.91,40.8,0.0,0,0,normal,-0.0700000000000002,-0.480000000000004,0.1429996114994005,3.0717142196301266,1
1778314889039,2026-05-09 11:21:29,23.02,63.32,40.78,0.0,0,0,normal,-0.019999999999996,-0.4299999999999997,0.1519100611110656,3.096856768686153,1
1778314890041,2026-05-09 11:21:30,23.1,63.22,40.71,0.0,0,0,normal,-0.0700000000000002,-0.490000000000002,0.1594295385990018,2.7352081991774133,1
1778314891043,2026-05-09 11:21:31,23.63,63.15,40.7,0.0,0,0,normal,-0.009999999999998,-0.4899999999999949,0.1533369564793412,2.9652931129939124,1
1778314892044,2026-05-09 11:21:32,23.41,62.92,40.65,0.0,0,0,normal,-0.0500000000000042,-0.4699999999999988,0.151452229359343,2.6553015967956837,1
1778314893046,2026-05-09 11:21:33,23.61,63.37,40.6,0.0,0,0,normal,-0.0499999999999971,-0.490000000000002,0.146518864921645,2.2419743079309375,1
1778314894048,2026-05-09 11:21:34,23.58,62.87,40.53,0.0,0,0,normal,-0.0700000000000002,-0.5,0.1472752525041541,2.317080830715098,1
1778314895050,2026-05-09 11:21:35,23.81,63.22,40.46,0.0,0,0,normal,-0.0700000000000002,-0.519999999999996,0.1515292417696575,2.0510850094593005,1
1778314896052,2026-05-09 11:21:36,24.01,62.49,40.44,0.0,0,0,normal,-0.0200000000000031,-0.5100000000000051,0.1456174592713193,2.407415517144099,1
1778314897054,2026-05-09 11:21:37,24.04,62.58,40.42,0.0,0,0,normal,-0.019999999999996,-0.4499999999999957,0.1409057998971183,2.3660422893848456,1
1778314898056,2026-05-09 11:21:38,24.23,61.84,40.38,0.0,0,0,normal,-0.0399999999999991,-0.4199999999999946,0.1402418545869655,2.3206342490078513,1
1778314899058,2026-05-09 11:21:39,23.98,62.48,40.35,0.0,0,0,normal,-0.0300000000000011,-0.4299999999999997,0.133433295862275,1.8757986352707783,1
1778314900060,2026-05-09 11:21:40,24.0,62.09,40.34,0.0,0,0,normal,-0.009999999999998,-0.3699999999999974,0.1272835853963317,1.8843388289256162,1
1778314901062,2026-05-09 11:21:41,24.26,61.56,40.28,0.0,0,0,normal,-0.0600000000000022,-0.4200000000000017,0.1181571458328091,2.1149557611822734,1
1778314902064,2026-05-09 11:21:42,24.53,61.26,40.23,0.0,0,0,normal,-0.0500000000000042,-0.4200000000000017,0.1116592037318621,2.562977536356464,1
1778314903066,2026-05-09 11:21:43,24.54,61.54,40.2,0.0,0,0,normal,-0.029999999999994,-0.3999999999999986,0.1046740974020454,2.333940595436773,1
1778314904068,2026-05-09 11:21:44,24.32,61.69,40.16,0.0,0,0,normal,-0.0400000000000062,-0.3700000000000045,0.1044775361301736,1.8016818653493973,1
1778314905070,2026-05-09 11:21:45,24.79,60.98,40.16,0.0,0,0,normal,0.0,-0.3000000000000042,0.1047960983171917,3.210573467699816,1
1778314906072,2026-05-09 11:21:46,24.71,61.42,40.13,0.0,0,0,normal,-0.029999999999994,-0.3099999999999951,0.1033064481168281,2.6054900263996283,1
1778314907074,2026-05-09 11:21:47,24.63,60.76,40.06,0.0,0,0,normal,-0.0700000000000002,-0.3599999999999994,0.1059821787968355,2.9037738556180566,1
1778314908076,2026-05-09 11:21:48,24.71,60.94,40.05,0.0,0,0,normal,-0.0100000000000051,-0.3300000000000054,0.1051136950601589,2.8808948839185122,1
1778314909078,2026-05-09 11:21:49,24.96,60.62,40.04,0.0,0,0,normal,-0.009999999999998,-0.3100000000000023,0.1002496882804121,3.5884770326274618,1
1778314910080,2026-05-09 11:21:50,25.04,60.62,39.97,0.0,0,0,normal,-0.0700000000000002,-0.3700000000000045,0.0967011432788736,3.912066171430201,1
1778314911082,2026-05-09 11:21:51,25.21,60.06,39.92,1.52,1,0,normal,-0.0499999999999971,-0.3599999999999994,0.10075272260069,1.8839834354488332,1
1778314912084,2026-05-09 11:21:52,24.92,59.78,40.03,2.41,1,0,normal,0.1099999999999994,-0.1999999999999957,0.089542044750633,1.1992551288921836,1
1778314913087,2026-05-09 11:21:53,25.1,59.86,40.23,2.49,1,0,normal,0.1999999999999957,0.029999999999994,0.0946631454762442,1.1892100402296177,0
1778314914089,2026-05-09 11:21:54,25.16,59.77,40.47,2.1,1,0,normal,0.240000000000002,0.3100000000000023,0.1562903281300624,1.3064342433727452,1
1778314915090,2026-05-09 11:21:55,25.24,59.24,40.66,1.46,1,0,normal,0.1899999999999977,0.5,0.2354286870094366,1.7040409708950155,1
1778314916092,2026-05-09 11:21:56,25.53,59.77,40.81,2.08,1,0,normal,0.1500000000000056,0.6799999999999997,0.3126304172310791,1.4646025045019122,1
1778314917094,2026-05-09 11:21:57,25.64,59.3,40.98,1.59,1,0,normal,0.1699999999999946,0.9199999999999946,0.3858093945060989,1.655040731813601,1
1778314918095,2026-05-09 11:21:58,25.48,59.22,41.11,2.13,1,0,normal,0.1300000000000025,1.0600000000000025,0.4455907439695697,1.2171761237559218,1
1778314919097,2026-05-09 11:21:59,25.62,59.26,41.27,2.16,1,0,normal,0.1600000000000037,1.230000000000004,0.4954066791818496,1.1957839770957255,1
1778314920099,2026-05-09 11:22:00,25.72,58.49,41.44,2.05,1,0,normal,0.1699999999999946,1.4699999999999989,0.5231485873483881,1.4655992429031157,1
1778314921101,2026-05-09 11:22:01,26.1,58.01,41.62,1.6,1,0,normal,0.1799999999999997,1.6999999999999955,0.5206150209128847,1.8513430453300077,1
1778314922102,2026-05-09 11:22:02,25.75,58.18,41.75,1.76,1,0,normal,0.1300000000000025,1.7199999999999989,0.498869833835628,1.7423351933017202,1
1778314923104,2026-05-09 11:22:03,25.9,57.9,41.93,2.32,1,0,normal,0.1799999999999997,1.7000000000000028,0.4838778541923619,1.6836554174194032,1
1778314924106,2026-05-09 11:22:04,26.25,58.41,42.1,1.55,1,0,normal,0.1700000000000017,1.6300000000000026,0.4836906725032515,1.905407314080127,1
1778314925108,2026-05-09 11:22:05,26.15,57.52,42.19,2.25,1,0,normal,0.0899999999999963,1.5300000000000011,0.4771442828606506,1.7055906676368942,1
1778314926110,2026-05-09 11:22:06,26.23,57.68,42.42,2.3,1,0,normal,0.2300000000000039,1.6099999999999994,0.4825499398449224,1.3947566050468694,1
1778314927111,2026-05-09 11:22:07,26.27,57.42,42.64,2.33,1,0,normal,0.2199999999999988,1.6600000000000037,0.4998233021110373,1.2664309322867808,1
1778314928113,2026-05-09 11:22:08,26.27,57.75,42.8,1.91,1,0,normal,0.1599999999999966,1.6899999999999975,0.508575352222942,1.4662872730531213,1
1778314929116,2026-05-09 11:22:09,26.43,57.67,42.92,1.83,1,0,normal,0.1200000000000045,1.6499999999999986,0.5073120889110676,1.6085834451229588,1
1778314930117,2026-05-09 11:22:10,26.73,57.02,43.05,2.46,1,0,normal,0.1299999999999954,1.6099999999999994,0.5014600903580784,1.3886077143314541,1
1778314931119,2026-05-09 11:22:11,26.58,57.04,43.25,2.09,1,0,normal,0.2000000000000028,1.6300000000000026,0.5055964574415455,1.3697859486947408,1
1778314932121,2026-05-09 11:22:12,26.52,56.27,43.42,1.8,1,0,normal,0.1700000000000017,1.6700000000000017,0.5043103101152152,1.7904174224443772,1
1778314933123,2026-05-09 11:22:13,26.49,56.95,43.58,2.22,1,0,normal,0.1599999999999966,1.6499999999999986,0.5044920437646092,1.2399028807630659,1
1778314934125,2026-05-09 11:22:14,26.97,56.13,43.75,1.87,1,0,normal,0.1700000000000017,1.6499999999999986,0.5064868101820752,1.6432918870277653,1
1778314935127,2026-05-09 11:22:15,26.96,56.71,43.84,1.77,1,0,normal,0.0900000000000034,1.6500000000000057,0.4806719833265038,1.4401621369309434,1
1778314936129,2026-05-09 11:22:16,26.71,56.11,43.93,2.29,1,0,normal,0.0899999999999963,1.509999999999998,0.4565036205278053,1.4259979984279691,1
1778314937131,2026-05-09 11:22:17,26.94,55.99,44.1,1.55,1,0,normal,0.1700000000000017,1.4600000000000009,0.4489790888467109,1.496275533723878,1
1778314938132,2026-05-09 11:22:18,26.9,56.04,44.18,2.13,1,0,normal,0.0799999999999983,1.3800000000000026,0.4340455685235352,1.4559818584565212,1
1778314939135,2026-05-09 11:22:19,27.01,56.15,44.32,2.37,1,0,normal,0.1400000000000005,1.3999999999999986,0.4149912984354074,1.2846894448704755,1
1778314940137,2026-05-09 11:22:20,26.88,55.25,44.54,2.3,1,0,normal,0.2199999999999988,1.490000000000002,0.4063236258060521,1.2662854869086326,1
1778314941139,2026-05-09 11:22:21,27.37,55.11,44.74,2.31,1,0,normal,0.2000000000000028,1.490000000000002,0.4181706190849803,1.28929437236908,1
1778314942140,2026-05-09 11:22:22,27.31,54.98,44.64,0.0,0,0,normal,-0.1000000000000014,1.2199999999999989,0.394484192049561,2.470758166883344,1
1778314943142,2026-05-09 11:22:23,27.47,55.52,44.55,0.0,0,0,normal,-0.0900000000000034,0.9699999999999988,0.3524974389178382,2.0747839862699,1
1778314944144,2026-05-09 11:22:24,27.38,55.28,44.51,0.0,0,0,normal,-0.0399999999999991,0.759999999999998,0.3099193443448957,2.008488483672007,1
1778314945146,2026-05-09 11:22:25,27.34,55.38,44.47,0.0,0,0,normal,-0.0399999999999991,0.6299999999999955,0.2577595778999364,1.757987882015562,1
1778314946148,2026-05-09 11:22:26,27.34,54.87,44.38,0.0,0,0,normal,-0.0899999999999963,0.4500000000000028,0.1997248106749407,1.8695483584029156,1
1778314947150,2026-05-09 11:22:27,27.59,55.07,44.3,0.0,0,0,normal,-0.0800000000000054,0.1999999999999957,0.1692499794820995,1.9378491198570118,1
1778314948152,2026-05-09 11:22:28,27.39,54.12,44.23,0.0,0,0,normal,-0.0700000000000002,0.0499999999999971,0.1604715274129509,1.625057751492749,1
1778314949154,2026-05-09 11:22:29,27.65,54.36,44.13,0.0,0,0,normal,-0.0999999999999943,-0.1899999999999977,0.188706120725163,1.5126040153650986,1
1778314950156,2026-05-09 11:22:30,27.56,54.08,44.09,0.0,0,0,normal,-0.0399999999999991,-0.4499999999999957,0.2162406067304501,1.3981014318506284,1
1778314951158,2026-05-09 11:22:31,27.44,54.03,43.98,0.0,0,0,normal,-0.1100000000000065,-0.7600000000000051,0.2185711173337187,1.2245043572228684,1
1778314952160,2026-05-09 11:22:32,27.5,54.06,43.91,0.0,0,0,normal,-0.0700000000000002,-0.730000000000004,0.2246107744503798,1.1965537959472061,1
1778314953161,2026-05-09 11:22:33,27.56,53.76,43.84,0.0,0,0,normal,-0.0699999999999931,-0.7099999999999937,0.233056979202033,1.3026657596515503,1
1778314954163,2026-05-09 11:22:34,27.57,53.6,43.78,0.0,0,0,normal,-0.0600000000000022,-0.7299999999999969,0.2339254392116323,1.4109795942709649,1
1778314955165,2026-05-09 11:22:35,27.67,53.88,43.72,0.0,0,0,normal,-0.0600000000000022,-0.75,0.2261366351943995,1.463237768540521,1
1778314956166,2026-05-09 11:22:36,27.56,54.01,43.61,0.0,0,0,normal,-0.1099999999999994,-0.7700000000000031,0.2270805045679735,1.378312855573998,1
1778314957168,2026-05-09 11:22:37,27.6,53.57,43.5,0.0,0,0,normal,-0.1099999999999994,-0.7999999999999972,0.2343999431157076,1.513082676006998,1
1778314958170,2026-05-09 11:22:38,27.76,53.1,43.45,0.0,0,0,normal,-0.0499999999999971,-0.779999999999994,0.2343999431157561,1.3824876118391587,1
1778314959172,2026-05-09 11:22:39,28.03,53.6,43.37,0.0,0,0,normal,-0.0800000000000054,-0.7600000000000051,0.2390374215227543,1.6390263653327686,1
1778314960174,2026-05-09 11:22:40,27.96,53.23,43.29,0.0,0,0,normal,-0.0799999999999983,-0.8000000000000043,0.2371708245113231,1.4171326220799205,1
1778314961175,2026-05-09 11:22:41,27.74,53.24,43.22,0.0,0,0,normal,-0.0700000000000002,-0.759999999999998,0.2396502080567127,1.1988558353667071,1
1778314962177,2026-05-09 11:22:42,28.08,53.38,43.1,0.0,0,0,normal,-0.1199999999999974,-0.8099999999999952,0.2483187915193887,1.3075637313750084,1
1778314963179,2026-05-09 11:22:43,28.0,52.51,43.03,0.0,0,0,normal,-0.0700000000000002,-0.8100000000000023,0.2528086672202384,1.000370437176616,0
1778314964182,2026-05-09 11:22:44,27.88,52.49,42.93,0.0,0,0,normal,-0.1000000000000014,-0.8500000000000014,0.2563331166005329,1.0549223555084,0
1778314965183,2026-05-09 11:22:45,27.81,52.64,42.88,0.0,0,0,normal,-0.0499999999999971,-0.8399999999999963,0.2489444382444264,1.160995563197203,0
1778314966186,2026-05-09 11:22:46,28.13,52.89,42.83,0.0,0,0,normal,-0.0500000000000042,-0.7800000000000011,0.2415229457688339,1.3925398320037374,1
1778314967188,2026-05-09 11:22:47,28.04,52.52,42.72,0.0,0,0,normal,-0.1099999999999994,-0.7800000000000011,0.2454383833053497,1.2107373313747036,1
1778314968190,2026-05-09 11:22:48,27.93,52.17,42.67,0.0,0,0,normal,-0.0499999999999971,-0.7800000000000011,0.239360258465977,1.0739385940320112,0
1778314969192,2026-05-09 11:22:49,28.05,52.69,42.61,0.0,0,0,normal,-0.0600000000000022,-0.759999999999998,0.2307379465965419,1.0946754893504878,0
1778314970193,2026-05-09 11:22:50,27.94,52.77,42.54,0.0,0,0,normal,-0.0700000000000002,-0.75,0.2217130277324223,1.010053443176769,0
1778314971195,2026-05-09 11:22:51,28.24,52.3,42.46,0.0,0,0,normal,-0.0799999999999983,-0.759999999999998,0.2119774621134962,1.1625979834990912,0
1778314972196,2026-05-09 11:22:52,27.92,52.13,42.33,0.0,0,0,normal,-0.1300000000000025,-0.7700000000000031,0.2212590236695729,0.9914190602575668,0
1778314973198,2026-05-09 11:22:53,27.85,52.39,42.23,0.0,0,0,normal,-0.1000000000000014,-0.8000000000000043,0.2329997615633307,1.0198806540324963,0
1778314974200,2026-05-09 11:22:54,28.21,51.99,42.18,0.0,0,0,normal,-0.0499999999999971,-0.75,0.2426359870710093,1.3436771402481589,1
1778314975202,2026-05-09 11:22:55,27.95,52.33,42.11,0.0,0,0,normal,-0.0700000000000002,-0.7700000000000031,0.2466576574925681,1.001651432940901,0
1778314976203,2026-05-09 11:22:56,27.79,51.96,42.03,0.0,0,0,normal,-0.0799999999999983,-0.7999999999999972,0.2459358543282901,0.938947825008851,0
1778314977205,2026-05-09 11:22:57,27.84,52.34,41.91,0.0,0,0,normal,-0.1200000000000045,-0.8100000000000023,0.2575547406750782,0.9649147540368712,0
1778314978207,2026-05-09 11:22:58,28.17,52.28,41.79,0.0,0,0,normal,-0.1199999999999974,-0.8800000000000026,0.2697921010288524,1.278693293179039,1
1778314979209,2026-05-09 11:22:59,28.12,52.53,41.74,0.0,0,0,normal,-0.0499999999999971,-0.8699999999999974,0.2699711918784133,1.145949315150403,0
1778314980210,2026-05-09 11:23:00,27.92,52.36,41.61,0.0,0,0,normal,-0.1300000000000025,-0.9299999999999996,0.2739606622204631,0.9723406116960158,0
1778314981212,2026-05-09 11:23:01,27.9,52.09,41.52,0.0,0,0,normal,-0.0899999999999963,-0.9399999999999976,0.2747220817882623,1.0087827234726434,0
1778314982213,2026-05-09 11:23:02,27.83,51.82,41.47,0.0,0,0,normal,-0.0500000000000042,-0.8599999999999994,0.2754168557737931,1.0506267908810891,0
1778314983215,2026-05-09 11:23:03,28.04,52.25,41.37,0.0,0,0,normal,-0.1000000000000014,-0.8599999999999994,0.2809131933927704,1.1525405399044995,0
1778314984217,2026-05-09 11:23:04,27.82,52.02,41.31,0.0,0,0,normal,-0.0599999999999951,-0.8699999999999974,0.2755277763774124,1.0363051782973147,0
1778314985219,2026-05-09 11:23:05,28.05,52.11,41.25,0.0,0,0,normal,-0.0600000000000022,-0.8599999999999994,0.2623822487219634,1.1232024574553372,0
1778314986220,2026-05-09 11:23:06,28.01,52.14,41.15,0.0,0,0,normal,-0.1000000000000014,-0.8800000000000026,0.2493903678082394,1.0074626850159103,0
1778314987222,2026-05-09 11:23:07,27.93,51.71,41.06,0.0,0,0,normal,-0.0899999999999963,-0.8499999999999943,0.2434497438441332,1.1130619639590544,0
1778314988224,2026-05-09 11:23:08,27.71,51.59,40.96,0.0,0,0,normal,-0.1000000000000014,-0.8299999999999983,0.2473953201749435,1.1916232690424216,0
1778314989226,2026-05-09 11:23:09,27.71,51.91,40.9,0.0,0,0,normal,-0.0600000000000022,-0.8400000000000034,0.2405087201007171,1.1100469385969909,0
1778314990228,2026-05-09 11:23:10,27.52,51.61,40.79,0.0,0,0,normal,-0.1099999999999994,-0.8200000000000003,0.2476018309034263,1.3670393737702573,1
1778314991230,2026-05-09 11:23:11,27.67,52.09,40.69,0.0,0,0,normal,-0.1000000000000014,-0.8300000000000054,0.2590688454190317,1.3791301941948095,1
1778314992232,2026-05-09 11:23:12,27.68,51.7,40.64,0.0,0,0,normal,-0.0499999999999971,-0.8299999999999983,0.2585343304091428,1.3304944955928708,1
1778314993234,2026-05-09 11:23:13,27.47,51.91,40.55,0.0,0,0,normal,-0.0900000000000034,-0.8200000000000003,0.262382248722295,1.2751771327953574,1
1778314994236,2026-05-09 11:23:14,27.45,51.98,40.5,0.0,0,0,normal,-0.0499999999999971,-0.8100000000000023,0.2570105920863723,1.3809830096089906,1
1778314995238,2026-05-09 11:23:15,27.62,52.48,40.41,0.0,0,0,normal,-0.0900000000000034,-0.8400000000000034,0.2485178285581853,1.2573260963874142,1
1778314996240,2026-05-09 11:23:16,27.61,52.48,40.33,0.0,0,0,normal,-0.0799999999999983,-0.8200000000000003,0.2425810288454996,1.1918089701427041,0
1778314997241,2026-05-09 11:23:17,27.38,51.86,40.28,0.0,0,0,normal,-0.0499999999999971,-0.7800000000000011,0.2331070331180371,1.4009309756494779,1
1778314998242,2026-05-09 11:23:18,27.62,52.18,40.19,0.0,0,0,normal,-0.0900000000000034,-0.7700000000000031,0.2299661810890197,1.081857597077056,0
1778314999245,2026-05-09 11:23:19,27.52,52.26,40.07,0.0,0,0,normal,-0.1199999999999974,-0.8299999999999983,0.2305669341240288,1.037001455704689,0
1778315000246,2026-05-09 11:23:20,27.55,52.4,39.96,0.0,0,0,normal,-0.1099999999999994,-0.8299999999999983,0.2416976991575236,1.1949149219446713,1
1778315001248,2026-05-09 11:23:21,27.55,52.2,39.86,2.3,1,0,normal,-0.1000000000000014,-0.8299999999999983,0.2584763045238057,1.1214732620853325,0
1778315002249,2026-05-09 11:23:22,27.19,51.93,40.05,1.64,1,0,normal,0.1899999999999977,-0.5900000000000034,0.2329997615646554,1.5411740531605607,1
1778315003252,2026-05-09 11:23:23,27.06,52.39,40.18,1.53,1,0,normal,0.1300000000000025,-0.3699999999999974,0.2021028341114044,1.3864128156129332,1
1778315004255,2026-05-09 11:23:24,27.05,52.74,40.25,1.65,1,0,normal,0.0700000000000002,-0.25,0.1717103504298929,1.3216058922887162,1
1778315005257,2026-05-09 11:23:25,27.32,52.7,40.38,1.98,1,0,normal,0.1300000000000025,-0.029999999999994,0.167016299937334,1.316991286330334,1
1778315006259,2026-05-09 11:23:26,27.17,52.3,40.53,1.83,1,0,normal,0.1499999999999985,0.2000000000000028,0.199178869919804,1.5309643062226113,1
1778315007260,2026-05-09 11:23:27,27.14,52.94,40.64,2.23,1,0,normal,0.1099999999999994,0.3599999999999994,0.2470470040751783,1.135348401527184,0
1778315008262,2026-05-09 11:23:28,27.09,52.95,40.8,2.56,1,0,normal,0.1599999999999966,0.6099999999999994,0.3088617094361794,1.4210331667167837,1
1778315009265,2026-05-09 11:23:29,26.97,52.68,40.99,2.26,1,0,normal,0.1900000000000048,0.9200000000000016,0.3724752042459172,1.0629275136167782,0
1778315010266,2026-05-09 11:23:30,26.73,53.04,41.17,1.54,1,0,normal,0.1799999999999997,1.2100000000000009,0.4201388659323202,1.4736634011228662,1
1778315011268,2026-05-09 11:23:31,26.65,52.55,41.25,2.29,1,0,normal,0.0799999999999983,1.3900000000000006,0.4203226274081676,1.3017512968512892,1
1778315012271,2026-05-09 11:23:32,26.91,53.1,41.43,1.91,1,0,normal,0.1799999999999997,1.3800000000000026,0.4371320675088956,1.1514454797092801,0
1778315013273,2026-05-09 11:23:33,26.74,52.88,41.57,1.83,1,0,normal,0.1400000000000005,1.3900000000000006,0.4522401033867192,1.1308893018068056,0
1778315014275,2026-05-09 11:23:34,26.41,53.58,41.67,1.75,1,0,normal,0.1000000000000014,1.4200000000000017,0.4480339768862676,1.3460247298449457,1
1778315015277,2026-05-09 11:23:35,26.55,53.12,41.76,1.81,1,0,normal,0.0899999999999963,1.3799999999999957,0.433421785844327,1.1381538354637384,0
1778315016280,2026-05-09 11:23:36,26.7,53.86,41.9,1.63,1,0,normal,0.1400000000000005,1.3699999999999974,0.4211307529866634,1.3181371928915226,1
1778315017281,2026-05-09 11:23:37,26.29,53.37,42.03,1.66,1,0,normal,0.1300000000000025,1.3900000000000006,0.401415550825337,1.321080878579177,1
1778315018283,2026-05-09 11:23:38,26.12,53.45,42.17,1.68,1,0,normal,0.1400000000000005,1.3700000000000043,0.3857517912393529,1.2989721665293967,1
1778315019285,2026-05-09 11:23:39,26.19,53.84,42.27,1.98,1,0,normal,0.1000000000000014,1.2800000000000011,0.3752865571798288,1.126671343034493,0
1778315020288,2026-05-09 11:23:40,26.15,53.82,42.42,2.52,1,0,normal,0.1499999999999985,1.25,0.3791525638400992,1.4748599641175413,1
1778315021290,2026-05-09 11:23:41,25.94,53.98,42.65,1.94,1,0,normal,0.2299999999999968,1.3999999999999986,0.3924580657002055,1.3122551005208318,1
1778315022292,2026-05-09 11:23:42,26.07,53.57,42.78,2.3,1,0,normal,0.1300000000000025,1.3500000000000014,0.4113068603039687,1.2578163037747143,1
1778315023294,2026-05-09 11:23:43,25.85,53.75,42.95,1.79,1,0,normal,0.1700000000000017,1.3800000000000026,0.4362720863556025,1.4765234037804666,1
1778315024296,2026-05-09 11:23:44,25.72,54.54,43.04,2.01,1,0,normal,0.0899999999999963,1.3699999999999974,0.4454223962833591,1.2055700418819826,1
1778315025298,2026-05-09 11:23:45,25.61,54.74,43.2,1.97,1,0,normal,0.1600000000000037,1.4400000000000048,0.4493563297771265,1.2601778467312217,1
1778315026301,2026-05-09 11:23:46,25.53,54.32,43.36,2.32,1,0,normal,0.1599999999999966,1.4600000000000009,0.4550958385020011,1.0767761772331368,0
1778315027303,2026-05-09 11:23:47,25.49,54.22,43.55,2.31,1,0,normal,0.1899999999999977,1.519999999999996,0.4650077657650424,1.1019324062484641,0
1778315028305,2026-05-09 11:23:48,25.67,54.74,43.74,1.68,1,0,normal,0.1900000000000048,1.5700000000000005,0.478869038000042,1.122167047952848,0
1778315029307,2026-05-09 11:23:49,25.75,55.11,43.86,2.17,1,0,normal,0.1199999999999974,1.5899999999999963,0.4749795317222,1.1607965488468408,0
1778315030309,2026-05-09 11:23:50,25.61,55.09,44.03,1.62,1,0,normal,0.1700000000000017,1.6099999999999994,0.4710083745416095,1.1440728360515824,0
1778315031311,2026-05-09 11:23:51,25.54,55.45,44.14,1.78,1,0,normal,0.1099999999999994,1.490000000000002,0.472587440468204,1.1168529079278815,0
1778315032313,2026-05-09 11:23:52,25.07,55.79,44.09,2.27,0,1,flow_while_not_watering,-0.0499999999999971,1.3100000000000025,0.4421965375001726,6.793906288743726,1
1778315033316,2026-05-09 11:23:53,25.16,55.25,43.99,1.94,0,1,flow_while_not_watering,-0.1000000000000014,1.0399999999999991,0.3929376540869249,12.93446936477794,1
1778315034320,2026-05-09 11:23:54,24.96,55.51,43.91,2.36,0,1,flow_while_not_watering,-0.0800000000000054,0.8699999999999974,0.3201405941134488,6.733633214771056,1
1778315035321,2026-05-09 11:23:55,24.91,55.79,43.89,2.2,0,1,flow_while_not_watering,-0.019999999999996,0.6899999999999977,0.2451394161138261,6.777306695653005,1
1778315036327,2026-05-09 11:23:56,25.07,55.42,43.82,1.59,0,1,flow_while_not_watering,-0.0700000000000002,0.4600000000000008,0.1747887613961307,10.638310809103901,1
1778315037332,2026-05-09 11:23:57,24.88,56.09,43.79,2.48,0,1,flow_while_not_watering,-0.0300000000000011,0.240000000000002,0.1324302751528283,6.816449907406491,1
1778315038335,2026-05-09 11:23:58,24.78,56.04,43.73,2.26,0,1,flow_while_not_watering,-0.0600000000000022,-0.0100000000000051,0.1340190699504646,6.749535328336805,1
1778315039338,2026-05-09 11:23:59,24.73,56.01,43.65,2.29,0,1,flow_while_not_watering,-0.0799999999999983,-0.2100000000000008,0.1593877173552781,6.736964602765989,1
