timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,knn_score,knn_pred
1778314930117,2026-05-09 11:22:10,26.73,57.02,43.05,2.46,1,0,normal,0.1299999999999954,1.6099999999999994,0.5014600903580784,0.7962468018881306,1
1778314931119,2026-05-09 11:22:11,26.58,57.04,43.25,2.09,1,0,normal,0.2000000000000028,1.6300000000000026,0.5055964574415455,0.7410770053433167,0
1778314932121,2026-05-09 11:22:12,26.52,56.27,43.42,1.8,1,0,normal,0.1700000000000017,1.6700000000000017,0.5043103101152152,0.69653286023272,0
1778314933123,2026-05-09 11:22:13,26.49,56.95,43.58,2.22,1,0,normal,0.1599999999999966,1.6499999999999986,0.5044920437646092,0.7017903709714973,0
1778314934125,2026-05-09 11:22:14,26.97,56.13,43.75,1.87,1,0,normal,0.1700000000000017,1.6499999999999986,0.5064868101820752,0.6796662011931827,0
1778314935127,2026-05-09 11:22:15,26.96,56.71,43.84,1.77,1,0,normal,0.0900000000000034,1.6500000000000057,0.4806719833265038,0.7640506454604616,1
1778314936129,2026-05-09 11:22:16,26.71,56.11,43.93,2.29,1,0,normal,0.0899999999999963,1.509999999999998,0.4565036205278053,0.6936620739312234,0
1778314937131,2026-05-09 11:22:17,26.94,55.99,44.1,1.55,1,0,normal,0.1700000000000017,1.4600000000000009,0.4489790888467109,0.8105022635442581,1
1778314938132,2026-05-09 11:22:18,26.9,56.04,44.18,2.13,1,0,normal,0.0799999999999983,1.3800000000000026,0.4340455685235352,0.6900501877139188,0
1778314939135,2026-05-09 11:22:19,27.01,56.15,44.32,2.37,1,0,normal,0.1400000000000005,1.3999999999999986,0.4149912984354074,0.7906768016814494,1
1778314940137,2026-05-09 11:22:20,26.88,55.25,44.54,2.3,1,0,normal,0.2199999999999988,1.490000000000002,0.4063236258060521,0.7967526430404084,1
1778314941139,2026-05-09 11:22:21,27.37,55.11,44.74,2.31,1,0,normal,0.2000000000000028,1.490000000000002,0.4181706190849803,0.8615155503476192,1
1778314942140,2026-05-09 11:22:22,27.31,54.98,44.64,0.0,0,0,normal,-0.1000000000000014,1.2199999999999989,0.394484192049561,0.494250924679818,0
1778314943142,2026-05-09 11:22:23,27.47,55.52,44.55,0.0,0,0,normal,-0.0900000000000034,0.9699999999999988,0.3524974389178382,0.43328961214287703,0
1778314944144,2026-05-09 11:22:24,27.38,55.28,44.51,0.0,0,0,normal,-0.0399999999999991,0.759999999999998,0.3099193443448957,0.42810744027383224,0
1778314945146,2026-05-09 11:22:25,27.34,55.38,44.47,0.0,0,0,normal,-0.0399999999999991,0.6299999999999955,0.2577595778999364,0.4029279880577808,0
1778314946148,2026-05-09 11:22:26,27.34,54.87,44.38,0.0,0,0,normal,-0.0899999999999963,0.4500000000000028,0.1997248106749407,0.40569529191996706,0
1778314947150,2026-05-09 11:22:27,27.59,55.07,44.3,0.0,0,0,normal,-0.0800000000000054,0.1999999999999957,0.1692499794820995,0.40584881646984194,0
1778314948152,2026-05-09 11:22:28,27.39,54.12,44.23,0.0,0,0,normal,-0.0700000000000002,0.0499999999999971,0.1604715274129509,0.4131893195186004,0
1778314949154,2026-05-09 11:22:29,27.65,54.36,44.13,0.0,0,0,normal,-0.0999999999999943,-0.1899999999999977,0.188706120725163,0.3822370520343503,0
1778314950156,2026-05-09 11:22:30,27.56,54.08,44.09,0.0,0,0,normal,-0.0399999999999991,-0.4499999999999957,0.2162406067304501,0.3678995507396216,0
1778314951158,2026-05-09 11:22:31,27.44,54.03,43.98,0.0,0,0,normal,-0.1100000000000065,-0.7600000000000051,0.2185711173337187,0.35167124160728985,0
1778314952160,2026-05-09 11:22:32,27.5,54.06,43.91,0.0,0,0,normal,-0.0700000000000002,-0.730000000000004,0.2246107744503798,0.33041884038153413,0
1778314953161,2026-05-09 11:22:33,27.56,53.76,43.84,0.0,0,0,normal,-0.0699999999999931,-0.7099999999999937,0.233056979202033,0.324561244835064,0
1778314954163,2026-05-09 11:22:34,27.57,53.6,43.78,0.0,0,0,normal,-0.0600000000000022,-0.7299999999999969,0.2339254392116323,0.30791678896045294,0
1778314955165,2026-05-09 11:22:35,27.67,53.88,43.72,0.0,0,0,normal,-0.0600000000000022,-0.75,0.2261366351943995,0.2968389192996141,0
1778314956166,2026-05-09 11:22:36,27.56,54.01,43.61,0.0,0,0,normal,-0.1099999999999994,-0.7700000000000031,0.2270805045679735,0.29333751194264174,0
1778314957168,2026-05-09 11:22:37,27.6,53.57,43.5,0.0,0,0,normal,-0.1099999999999994,-0.7999999999999972,0.2343999431157076,0.28866676875359776,0
1778314958170,2026-05-09 11:22:38,27.76,53.1,43.45,0.0,0,0,normal,-0.0499999999999971,-0.779999999999994,0.2343999431157561,0.2534448465423023,0
1778314959172,2026-05-09 11:22:39,28.03,53.6,43.37,0.0,0,0,normal,-0.0800000000000054,-0.7600000000000051,0.2390374215227543,0.27185911127417095,0
1778314960174,2026-05-09 11:22:40,27.96,53.23,43.29,0.0,0,0,normal,-0.0799999999999983,-0.8000000000000043,0.2371708245113231,0.24328383651871083,0
1778314961175,2026-05-09 11:22:41,27.74,53.24,43.22,0.0,0,0,normal,-0.0700000000000002,-0.759999999999998,0.2396502080567127,0.2367998545631182,0
1778314962177,2026-05-09 11:22:42,28.08,53.38,43.1,0.0,0,0,normal,-0.1199999999999974,-0.8099999999999952,0.2483187915193887,0.2524000906772827,0
1778314963179,2026-05-09 11:22:43,28.0,52.51,43.03,0.0,0,0,normal,-0.0700000000000002,-0.8100000000000023,0.2528086672202384,0.19705860433219122,0
1778314964182,2026-05-09 11:22:44,27.88,52.49,42.93,0.0,0,0,normal,-0.1000000000000014,-0.8500000000000014,0.2563331166005329,0.18577178574740905,0
1778314965183,2026-05-09 11:22:45,27.81,52.64,42.88,0.0,0,0,normal,-0.0499999999999971,-0.8399999999999963,0.2489444382444264,0.19526332793199494,0
1778314966186,2026-05-09 11:22:46,28.13,52.89,42.83,0.0,0,0,normal,-0.0500000000000042,-0.7800000000000011,0.2415229457688339,0.22591044301825475,0
1778314967188,2026-05-09 11:22:47,28.04,52.52,42.72,0.0,0,0,normal,-0.1099999999999994,-0.7800000000000011,0.2454383833053497,0.19443173707653644,0
1778314968190,2026-05-09 11:22:48,27.93,52.17,42.67,0.0,0,0,normal,-0.0499999999999971,-0.7800000000000011,0.239360258465977,0.18984666667714134,0
1778314969192,2026-05-09 11:22:49,28.05,52.69,42.61,0.0,0,0,normal,-0.0600000000000022,-0.759999999999998,0.2307379465965419,0.20384637853014484,0
1778314970193,2026-05-09 11:22:50,27.94,52.77,42.54,0.0,0,0,normal,-0.0700000000000002,-0.75,0.2217130277324223,0.20664856408333215,0
1778314971195,2026-05-09 11:22:51,28.24,52.3,42.46,0.0,0,0,normal,-0.0799999999999983,-0.759999999999998,0.2119774621134962,0.24181218878947117,0
1778314972196,2026-05-09 11:22:52,27.92,52.13,42.33,0.0,0,0,normal,-0.1300000000000025,-0.7700000000000031,0.2212590236695729,0.19338748543006298,0
1778314973198,2026-05-09 11:22:53,27.85,52.39,42.23,0.0,0,0,normal,-0.1000000000000014,-0.8000000000000043,0.2329997615633307,0.18176925219252715,0
1778314974200,2026-05-09 11:22:54,28.21,51.99,42.18,0.0,0,0,normal,-0.0499999999999971,-0.75,0.2426359870710093,0.23391774035601268,0
1778314975202,2026-05-09 11:22:55,27.95,52.33,42.11,0.0,0,0,normal,-0.0700000000000002,-0.7700000000000031,0.2466576574925681,0.18803843202419424,0
1778314976203,2026-05-09 11:22:56,27.79,51.96,42.03,0.0,0,0,normal,-0.0799999999999983,-0.7999999999999972,0.2459358543282901,0.1806815478105486,0
1778314977205,2026-05-09 11:22:57,27.84,52.34,41.91,0.0,0,0,normal,-0.1200000000000045,-0.8100000000000023,0.2575547406750782,0.15421606083254266,0
1778314978207,2026-05-09 11:22:58,28.17,52.28,41.79,0.0,0,0,normal,-0.1199999999999974,-0.8800000000000026,0.2697921010288524,0.22354524872076487,0
1778314979209,2026-05-09 11:22:59,28.12,52.53,41.74,0.0,0,0,normal,-0.0499999999999971,-0.8699999999999974,0.2699711918784133,0.19405292947407737,0
1778314980210,2026-05-09 11:23:00,27.92,52.36,41.61,0.0,0,0,normal,-0.1300000000000025,-0.9299999999999996,0.2739606622204631,0.17253110732250768,0
1778314981212,2026-05-09 11:23:01,27.9,52.09,41.52,0.0,0,0,normal,-0.0899999999999963,-0.9399999999999976,0.2747220817882623,0.17216583572505492,0
1778314982213,2026-05-09 11:23:02,27.83,51.82,41.47,0.0,0,0,normal,-0.0500000000000042,-0.8599999999999994,0.2754168557737931,0.19955242891926822,0
1778314983215,2026-05-09 11:23:03,28.04,52.25,41.37,0.0,0,0,normal,-0.1000000000000014,-0.8599999999999994,0.2809131933927704,0.18794044255664946,0
1778314984217,2026-05-09 11:23:04,27.82,52.02,41.31,0.0,0,0,normal,-0.0599999999999951,-0.8699999999999974,0.2755277763774124,0.17480011723542033,0
1778314985219,2026-05-09 11:23:05,28.05,52.11,41.25,0.0,0,0,normal,-0.0600000000000022,-0.8599999999999994,0.2623822487219634,0.1948174474337432,0
1778314986220,2026-05-09 11:23:06,28.01,52.14,41.15,0.0,0,0,normal,-0.1000000000000014,-0.8800000000000026,0.2493903678082394,0.19506376760109806,0
1778314987222,2026-05-09 11:23:07,27.93,51.71,41.06,0.0,0,0,normal,-0.0899999999999963,-0.8499999999999943,0.2434497438441332,0.22731406047820063,0
1778314988224,2026-05-09 11:23:08,27.71,51.59,40.96,0.0,0,0,normal,-0.1000000000000014,-0.8299999999999983,0.2473953201749435,0.24980204610613976,0
1778314989226,2026-05-09 11:23:09,27.71,51.91,40.9,0.0,0,0,normal,-0.0600000000000022,-0.8400000000000034,0.2405087201007171,0.2206291172503295,0
1778314990228,2026-05-09 11:23:10,27.52,51.61,40.79,0.0,0,0,normal,-0.1099999999999994,-0.8200000000000003,0.2476018309034263,0.25743948392107685,0
1778314991230,2026-05-09 11:23:11,27.67,52.09,40.69,0.0,0,0,normal,-0.1000000000000014,-0.8300000000000054,0.2590688454190317,0.21148891935817413,0
1778314992232,2026-05-09 11:23:12,27.68,51.7,40.64,0.0,0,0,normal,-0.0499999999999971,-0.8299999999999983,0.2585343304091428,0.24105873123774532,0
1778314993234,2026-05-09 11:23:13,27.47,51.91,40.55,0.0,0,0,normal,-0.0900000000000034,-0.8200000000000003,0.262382248722295,0.2534337722769852,0
1778314994236,2026-05-09 11:23:14,27.45,51.98,40.5,0.0,0,0,normal,-0.0499999999999971,-0.8100000000000023,0.2570105920863723,0.25114264351095045,0
1778314995238,2026-05-09 11:23:15,27.62,52.48,40.41,0.0,0,0,normal,-0.0900000000000034,-0.8400000000000034,0.2485178285581853,0.21422782798045661,0
1778314996240,2026-05-09 11:23:16,27.61,52.48,40.33,0.0,0,0,normal,-0.0799999999999983,-0.8200000000000003,0.2425810288454996,0.2150552851135211,0
1778314997241,2026-05-09 11:23:17,27.38,51.86,40.28,0.0,0,0,normal,-0.0499999999999971,-0.7800000000000011,0.2331070331180371,0.2392025744752617,0
1778314998242,2026-05-09 11:23:18,27.62,52.18,40.19,0.0,0,0,normal,-0.0900000000000034,-0.7700000000000031,0.2299661810890197,0.21488616795639104,0
1778314999245,2026-05-09 11:23:19,27.52,52.26,40.07,0.0,0,0,normal,-0.1199999999999974,-0.8299999999999983,0.2305669341240288,0.25020058170036635,0
1778315000246,2026-05-09 11:23:20,27.55,52.4,39.96,0.0,0,0,normal,-0.1099999999999994,-0.8299999999999983,0.2416976991575236,0.291902181203548,0
1778315001248,2026-05-09 11:23:21,27.55,52.2,39.86,2.3,1,0,normal,-0.1000000000000014,-0.8299999999999983,0.2584763045238057,0.5527972885148362,0
1778315002249,2026-05-09 11:23:22,27.19,51.93,40.05,1.64,1,0,normal,0.1899999999999977,-0.5900000000000034,0.2329997615646554,0.47494894979769847,0
1778315003252,2026-05-09 11:23:23,27.06,52.39,40.18,1.53,1,0,normal,0.1300000000000025,-0.3699999999999974,0.2021028341114044,0.4867858723549087,0
1778315004255,2026-05-09 11:23:24,27.05,52.74,40.25,1.65,1,0,normal,0.0700000000000002,-0.25,0.1717103504298929,0.43241384952311546,0
1778315005257,2026-05-09 11:23:25,27.32,52.7,40.38,1.98,1,0,normal,0.1300000000000025,-0.029999999999994,0.167016299937334,0.38643408332258555,0
1778315006259,2026-05-09 11:23:26,27.17,52.3,40.53,1.83,1,0,normal,0.1499999999999985,0.2000000000000028,0.199178869919804,0.4164882627571716,0
1778315007260,2026-05-09 11:23:27,27.14,52.94,40.64,2.23,1,0,normal,0.1099999999999994,0.3599999999999994,0.2470470040751783,0.40208104712701237,0
1778315008262,2026-05-09 11:23:28,27.09,52.95,40.8,2.56,1,0,normal,0.1599999999999966,0.6099999999999994,0.3088617094361794,0.5737625812601828,0
1778315009265,2026-05-09 11:23:29,26.97,52.68,40.99,2.26,1,0,normal,0.1900000000000048,0.9200000000000016,0.3724752042459172,0.4655443147209109,0
1778315010266,2026-05-09 11:23:30,26.73,53.04,41.17,1.54,1,0,normal,0.1799999999999997,1.2100000000000009,0.4201388659323202,0.5112347595363277,0
1778315011268,2026-05-09 11:23:31,26.65,52.55,41.25,2.29,1,0,normal,0.0799999999999983,1.3900000000000006,0.4203226274081676,0.5091160795256146,0
1778315012271,2026-05-09 11:23:32,26.91,53.1,41.43,1.91,1,0,normal,0.1799999999999997,1.3800000000000026,0.4371320675088956,0.4269742205816136,0
1778315013273,2026-05-09 11:23:33,26.74,52.88,41.57,1.83,1,0,normal,0.1400000000000005,1.3900000000000006,0.4522401033867192,0.4672318289603165,0
1778315014275,2026-05-09 11:23:34,26.41,53.58,41.67,1.75,1,0,normal,0.1000000000000014,1.4200000000000017,0.4480339768862676,0.5243042183576202,0
1778315015277,2026-05-09 11:23:35,26.55,53.12,41.76,1.81,1,0,normal,0.0899999999999963,1.3799999999999957,0.433421785844327,0.4920382733627707,0
1778315016280,2026-05-09 11:23:36,26.7,53.86,41.9,1.63,1,0,normal,0.1400000000000005,1.3699999999999974,0.4211307529866634,0.49235948161155957,0
1778315017281,2026-05-09 11:23:37,26.29,53.37,42.03,1.66,1,0,normal,0.1300000000000025,1.3900000000000006,0.401415550825337,0.5460545460851794,0
1778315018283,2026-05-09 11:23:38,26.12,53.45,42.17,1.68,1,0,normal,0.1400000000000005,1.3700000000000043,0.3857517912393529,0.5468017388803348,0
1778315019285,2026-05-09 11:23:39,26.19,53.84,42.27,1.98,1,0,normal,0.1000000000000014,1.2800000000000011,0.3752865571798288,0.546661640354199,0
1778315020288,2026-05-09 11:23:40,26.15,53.82,42.42,2.52,1,0,normal,0.1499999999999985,1.25,0.3791525638400992,0.6600533225147076,0
1778315021290,2026-05-09 11:23:41,25.94,53.98,42.65,1.94,1,0,normal,0.2299999999999968,1.3999999999999986,0.3924580657002055,0.564703934686862,0
1778315022292,2026-05-09 11:23:42,26.07,53.57,42.78,2.3,1,0,normal,0.1300000000000025,1.3500000000000014,0.4113068603039687,0.5897613834156467,0
1778315023294,2026-05-09 11:23:43,25.85,53.75,42.95,1.79,1,0,normal,0.1700000000000017,1.3800000000000026,0.4362720863556025,0.5960876659742822,0
1778315024296,2026-05-09 11:23:44,25.72,54.54,43.04,2.01,1,0,normal,0.0899999999999963,1.3699999999999974,0.4454223962833591,0.591159920613741,0
1778315025298,2026-05-09 11:23:45,25.61,54.74,43.2,1.97,1,0,normal,0.1600000000000037,1.4400000000000048,0.4493563297771265,0.6120386424630758,0
1778315026301,2026-05-09 11:23:46,25.53,54.32,43.36,2.32,1,0,normal,0.1599999999999966,1.4600000000000009,0.4550958385020011,0.6634082372790628,0
1778315027303,2026-05-09 11:23:47,25.49,54.22,43.55,2.31,1,0,normal,0.1899999999999977,1.519999999999996,0.4650077657650424,0.6674613317939024,0
1778315028305,2026-05-09 11:23:48,25.67,54.74,43.74,1.68,1,0,normal,0.1900000000000048,1.5700000000000005,0.478869038000042,0.6912179851381728,0
1778315029307,2026-05-09 11:23:49,25.75,55.11,43.86,2.17,1,0,normal,0.1199999999999974,1.5899999999999963,0.4749795317222,0.6466540508122239,0
1778315030309,2026-05-09 11:23:50,25.61,55.09,44.03,1.62,1,0,normal,0.1700000000000017,1.6099999999999994,0.4710083745416095,0.7054532359039284,0
1778315031311,2026-05-09 11:23:51,25.54,55.45,44.14,1.78,1,0,normal,0.1099999999999994,1.490000000000002,0.472587440468204,0.6580405430528206,0
1778315032313,2026-05-09 11:23:52,25.07,55.79,44.09,2.27,0,1,flow_while_not_watering,-0.0499999999999971,1.3100000000000025,0.4421965375001726,2.4103102697305423,1
1778315033316,2026-05-09 11:23:53,25.16,55.25,43.99,1.94,0,1,flow_while_not_watering,-0.1000000000000014,1.0399999999999991,0.3929376540869249,2.271625507618635,1
1778315034320,2026-05-09 11:23:54,24.96,55.51,43.91,2.36,0,1,flow_while_not_watering,-0.0800000000000054,0.8699999999999974,0.3201405941134488,2.422681744138098,1
1778315035321,2026-05-09 11:23:55,24.91,55.79,43.89,2.2,0,1,flow_while_not_watering,-0.019999999999996,0.6899999999999977,0.2451394161138261,2.3998285352428774,1
1778315036327,2026-05-09 11:23:56,25.07,55.42,43.82,1.59,0,1,flow_while_not_watering,-0.0700000000000002,0.4600000000000008,0.1747887613961307,1.8794893022992027,1
1778315037332,2026-05-09 11:23:57,24.88,56.09,43.79,2.48,0,1,flow_while_not_watering,-0.0300000000000011,0.240000000000002,0.1324302751528283,2.420720495550808,1
1778315038335,2026-05-09 11:23:58,24.78,56.04,43.73,2.26,0,1,flow_while_not_watering,-0.0600000000000022,-0.0100000000000051,0.1340190699504646,2.3976030154176033,1
1778315039338,2026-05-09 11:23:59,24.73,56.01,43.65,2.29,0,1,flow_while_not_watering,-0.0799999999999983,-0.2100000000000008,0.1593877173552781,2.3994873056198736,1
1778315040344,2026-05-09 11:24:00,24.73,56.41,43.57,1.63,0,1,flow_while_not_watering,-0.0799999999999983,-0.4600000000000008,0.1835332243593437,1.9228460124437754,1
1778315041349,2026-05-09 11:24:01,24.59,56.36,43.51,1.95,0,1,flow_while_not_watering,-0.0600000000000022,-0.6300000000000026,0.1841044389572197,2.2733870360048987,1
1778315042353,2026-05-09 11:24:02,24.34,56.79,43.48,1.87,0,1,flow_while_not_watering,-0.0300000000000011,-0.6100000000000065,0.1763960191015611,2.1927681974961444,1
1778315043355,2026-05-09 11:24:03,24.43,56.68,43.4,2.43,0,1,flow_while_not_watering,-0.0799999999999983,-0.5900000000000034,0.1798919428725149,2.396979955934506,1
1778315044361,2026-05-09 11:24:04,24.2,56.78,43.34,2.14,0,1,flow_while_not_watering,-0.0599999999999951,-0.5699999999999932,0.1873084206430544,2.3820924963312398,1
1778315045366,2026-05-09 11:24:05,24.43,56.82,43.28,2.32,0,1,flow_while_not_watering,-0.0600000000000022,-0.6099999999999994,0.1882108746398547,2.392040211191187,1
1778315046373,2026-05-09 11:24:06,24.13,57.17,43.22,1.94,0,1,flow_while_not_watering,-0.0600000000000022,-0.6000000000000014,0.1906742422721196,2.2635145224886064,1
1778315047378,2026-05-09 11:24:07,24.03,57.19,43.19,1.73,0,1,flow_while_not_watering,-0.0300000000000011,-0.6000000000000014,0.1824554740187162,2.033428270708975,1
1778315048379,2026-05-09 11:24:08,24.22,58.03,43.18,2.05,0,1,flow_while_not_watering,-0.009999999999998,-0.5499999999999972,0.166519935408035,2.3693361824914074,1
1778315049386,2026-05-09 11:24:09,24.01,58.12,43.12,1.56,0,1,flow_while_not_watering,-0.0600000000000022,-0.5300000000000011,0.1557383846194131,1.8490604874068215,1
1778315050392,2026-05-09 11:24:10,23.65,57.77,43.06,2.33,0,1,flow_while_not_watering,-0.0599999999999951,-0.509999999999998,0.1514962412422923,2.4206488273460285,1
1778315051398,2026-05-09 11:24:11,23.92,57.85,43.03,2.13,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1457547407252583,2.401376784005022,1
1778315052399,2026-05-09 11:24:12,23.79,58.58,43.0,2.26,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1327319772218883,2.414982931584564,1
1778315053404,2026-05-09 11:24:13,23.56,58.55,42.96,1.85,0,1,flow_while_not_watering,-0.0399999999999991,-0.4399999999999977,0.1251488003206027,2.167221081585066,1
1778315054409,2026-05-09 11:24:14,23.48,58.29,42.96,2.47,0,1,flow_while_not_watering,0.0,-0.3800000000000025,0.1142122779911008,2.4464352682431327,1
1778315055414,2026-05-09 11:24:15,23.39,58.93,42.9,2.39,0,1,flow_while_not_watering,-0.0600000000000022,-0.3800000000000025,0.1108352130142985,2.4495302746266305,1
1778315056416,2026-05-09 11:24:16,23.16,59.48,42.89,2.28,0,1,flow_while_not_watering,-0.009999999999998,-0.3299999999999983,0.1076465409442651,2.4449032438961873,1
1778315057423,2026-05-09 11:24:17,23.34,59.09,42.88,1.69,0,1,flow_while_not_watering,-0.009999999999998,-0.3099999999999951,0.1005319186435876,1.9876447133192185,1
1778315058426,2026-05-09 11:24:18,23.33,59.76,42.86,1.97,0,1,flow_while_not_watering,-0.0200000000000031,-0.3200000000000003,0.0860490815985025,2.291714654955609,1
1778315059430,2026-05-09 11:24:19,22.89,59.68,42.83,1.54,0,1,flow_while_not_watering,-0.0300000000000011,-0.2899999999999991,0.0767463354141942,1.8225736516446591,1
1778315060435,2026-05-09 11:24:20,22.98,59.43,42.8,1.65,0,1,flow_while_not_watering,-0.0300000000000011,-0.2600000000000051,0.0744535649438442,1.9467671449986108,1
1778315061437,2026-05-09 11:24:21,22.96,59.63,42.74,2.18,0,1,flow_while_not_watering,-0.0599999999999951,-0.2899999999999991,0.0792744879766801,2.4554881766215053,1
1778315062443,2026-05-09 11:24:22,22.95,59.59,42.7,2.24,0,1,flow_while_not_watering,-0.0399999999999991,-0.2999999999999971,0.0861265219157544,2.4621109678214665,1
1778315063448,2026-05-09 11:24:23,22.7,60.45,42.66,2.47,0,1,flow_while_not_watering,-0.0400000000000062,-0.3000000000000042,0.0960092588103458,2.503590524088832,1
1778315064451,2026-05-09 11:24:24,22.44,60.01,42.66,1.83,0,1,flow_while_not_watering,0.0,-0.3000000000000042,0.0949619806939535,2.150806999681982,1
1778315065455,2026-05-09 11:24:25,22.44,60.08,42.61,1.87,0,1,flow_while_not_watering,-0.0499999999999971,-0.2899999999999991,0.1023121585019371,2.189154188461565,1
1778315066460,2026-05-09 11:24:26,22.63,60.18,42.61,1.97,0,1,flow_while_not_watering,0.0,-0.2800000000000011,0.1020076249851443,2.300295366023603,1
1778315067466,2026-05-09 11:24:27,22.45,61.05,42.58,0.0,0,0,normal,-0.0300000000000011,-0.3000000000000042,0.0986858089516934,0.49067546314034244,0
1778315068472,2026-05-09 11:24:28,22.5,60.5,42.54,0.0,0,0,normal,-0.0399999999999991,-0.3200000000000003,0.0946396675091133,0.512433775376049,0
1778315069475,2026-05-09 11:24:29,22.15,61.07,42.53,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.0865447860912273,0.5206343824271993,0
1778315070480,2026-05-09 11:24:30,22.0,60.86,42.5,0.0,0,0,normal,-0.0300000000000011,-0.2999999999999971,0.0776101367922865,0.5181039145443931,0
1778315071485,2026-05-09 11:24:31,22.2,61.15,42.47,0.0,0,0,normal,-0.0300000000000011,-0.2700000000000031,0.0754541803542002,0.493670693270183,0
1778315072491,2026-05-09 11:24:32,21.94,61.42,42.46,0.0,0,0,normal,-0.009999999999998,-0.240000000000002,0.0733030240367344,0.5209735393618895,0
1778315073495,2026-05-09 11:24:33,22.06,62.09,42.39,0.0,0,0,normal,-0.0700000000000002,-0.269999999999996,0.0823609940016311,0.48619726309020106,0
1778315074500,2026-05-09 11:24:34,21.98,61.73,42.35,0.0,0,0,normal,-0.0399999999999991,-0.3099999999999951,0.0882169043995153,0.4993549439764038,0
1778315075506,2026-05-09 11:24:35,22.02,61.67,42.32,0.0,0,0,normal,-0.0300000000000011,-0.2899999999999991,0.0967528351560263,0.48839534722572836,0
1778315076511,2026-05-09 11:24:36,21.81,62.39,42.29,0.0,0,0,normal,-0.0300000000000011,-0.3200000000000003,0.1000055553993729,0.48215659168305186,0
1778315077513,2026-05-09 11:24:37,21.59,62.58,42.24,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1058772874588052,0.5144546218378536,0
1778315078518,2026-05-09 11:24:38,21.48,62.26,42.17,0.0,0,0,normal,-0.0700000000000002,-0.3699999999999974,0.118865002791118,0.5431063686851351,0
1778315079522,2026-05-09 11:24:39,21.42,62.99,42.17,0.0,0,0,normal,0.0,-0.3599999999999994,0.120203531098472,0.5172843120844222,0
1778315080528,2026-05-09 11:24:40,21.7,63.13,42.13,0.0,0,0,normal,-0.0399999999999991,-0.3699999999999974,0.12105554280621,0.48289093024750374,0
1778315081534,2026-05-09 11:24:41,21.41,62.86,42.13,0.0,0,0,normal,0.0,-0.3399999999999963,0.1153015370414236,0.5247452843079099,0
1778315082540,2026-05-09 11:24:42,21.51,63.06,42.13,0.0,0,0,normal,0.0,-0.3299999999999983,0.0994205433706889,0.503781701606807,0
1778315083541,2026-05-09 11:24:43,21.55,63.46,42.05,0.0,0,0,normal,-0.0800000000000054,-0.3400000000000034,0.0975021367271182,0.4754162655728678,0
1778315084544,2026-05-09 11:24:44,21.3,63.61,41.99,0.0,0,0,normal,-0.0599999999999951,-0.3599999999999994,0.1015217546457999,0.5091696413062317,0
1778315085545,2026-05-09 11:24:45,21.29,63.27,41.94,0.0,0,0,normal,-0.0500000000000042,-0.3800000000000025,0.1067915935087992,0.5472523856808403,0
1778315086547,2026-05-09 11:24:46,20.99,63.89,41.95,0.0,0,0,normal,0.0100000000000051,-0.3399999999999963,0.1020892855393454,0.5367198802709363,0
1778315087549,2026-05-09 11:24:47,20.85,64.05,41.87,0.0,0,0,normal,-0.0800000000000054,-0.3700000000000045,0.10853058964462,0.5630545784980806,0
1778315088551,2026-05-09 11:24:48,20.8,64.47,41.86,0.0,0,0,normal,-0.009999999999998,-0.3100000000000023,0.1154508072237501,0.5148796227238486,0
1778315089552,2026-05-09 11:24:49,21.21,64.6,41.86,0.0,0,0,normal,0.0,-0.3100000000000023,0.1128863735490991,0.4646798187572093,0
1778315090554,2026-05-09 11:24:50,20.67,64.79,41.86,0.0,0,0,normal,0.0,-0.2700000000000031,0.1081357171940548,0.4640888027031004,0
1778315091556,2026-05-09 11:24:51,20.94,64.84,41.84,0.0,0,0,normal,-0.019999999999996,-0.2899999999999991,0.0969822435051954,0.468938328161476,0
1778315092557,2026-05-09 11:24:52,20.99,64.88,41.83,0.0,0,0,normal,-0.0100000000000051,-0.3000000000000042,0.0735224833320239,0.463556890078524,0
1778315093559,2026-05-09 11:24:53,20.76,65.27,41.79,0.0,0,0,normal,-0.0399999999999991,-0.259999999999998,0.06154492487229,0.4038059791502409,0
1778315094561,2026-05-09 11:24:54,20.55,64.48,41.73,0.0,0,0,normal,-0.0600000000000022,-0.2600000000000051,0.0642996457549189,0.497473640006225,0
1778315095563,2026-05-09 11:24:55,20.85,64.62,41.72,0.0,0,0,normal,-0.009999999999998,-0.2199999999999988,0.0687103420954915,0.473588895347888,0
1778315096564,2026-05-09 11:24:56,20.6,65.23,41.66,0.0,0,0,normal,-0.0600000000000022,-0.2900000000000062,0.0739068482753576,0.39857500552093206,0
1778315097566,2026-05-09 11:24:57,20.78,64.89,41.6,0.0,0,0,normal,-0.0599999999999951,-0.269999999999996,0.0931247669634782,0.42998294204296844,0
1778315098568,2026-05-09 11:24:58,20.69,65.49,41.54,0.0,0,0,normal,-0.0600000000000022,-0.3200000000000003,0.1134362278003122,0.3683144047862817,0
