timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778315025298,2026-05-09 11:23:45,25.61,54.74,43.2,1.97,1,0,normal,0.1600000000000037,1.4400000000000048,0.4493563297771265,1.0547250599985156,0
1778315026301,2026-05-09 11:23:46,25.53,54.32,43.36,2.32,1,0,normal,0.1599999999999966,1.4600000000000009,0.4550958385020011,1.114856354553439,0
1778315027303,2026-05-09 11:23:47,25.49,54.22,43.55,2.31,1,0,normal,0.1899999999999977,1.519999999999996,0.4650077657650424,1.1199607465308197,0
1778315028305,2026-05-09 11:23:48,25.67,54.74,43.74,1.68,1,0,normal,0.1900000000000048,1.5700000000000005,0.478869038000042,1.0861278210651881,0
1778315029307,2026-05-09 11:23:49,25.75,55.11,43.86,2.17,1,0,normal,0.1199999999999974,1.5899999999999963,0.4749795317222,1.0587341416035034,0
1778315030309,2026-05-09 11:23:50,25.61,55.09,44.03,1.62,1,0,normal,0.1700000000000017,1.6099999999999994,0.4710083745416095,1.0736702995884524,0
1778315031311,2026-05-09 11:23:51,25.54,55.45,44.14,1.78,1,0,normal,0.1099999999999994,1.490000000000002,0.472587440468204,1.0159618004598365,0
1778315032313,2026-05-09 11:23:52,25.07,55.79,44.09,2.27,0,1,flow_while_not_watering,-0.0499999999999971,1.3100000000000025,0.4421965375001726,3.2888996983876835,1
1778315033316,2026-05-09 11:23:53,25.16,55.25,43.99,1.94,0,1,flow_while_not_watering,-0.1000000000000014,1.0399999999999991,0.3929376540869249,6.027496861010936,1
1778315034320,2026-05-09 11:23:54,24.96,55.51,43.91,2.36,0,1,flow_while_not_watering,-0.0800000000000054,0.8699999999999974,0.3201405941134488,3.392172582258321,1
1778315035321,2026-05-09 11:23:55,24.91,55.79,43.89,2.2,0,1,flow_while_not_watering,-0.019999999999996,0.6899999999999977,0.2451394161138261,3.3626357789615975,1
1778315036327,2026-05-09 11:23:56,25.07,55.42,43.82,1.59,0,1,flow_while_not_watering,-0.0700000000000002,0.4600000000000008,0.1747887613961307,4.828760519642744,1
1778315037332,2026-05-09 11:23:57,24.88,56.09,43.79,2.48,0,1,flow_while_not_watering,-0.0300000000000011,0.240000000000002,0.1324302751528283,3.327054681257144,1
1778315038335,2026-05-09 11:23:58,24.78,56.04,43.73,2.26,0,1,flow_while_not_watering,-0.0600000000000022,-0.0100000000000051,0.1340190699504646,3.3189268012733906,1
1778315039338,2026-05-09 11:23:59,24.73,56.01,43.65,2.29,0,1,flow_while_not_watering,-0.0799999999999983,-0.2100000000000008,0.1593877173552781,3.3187990714062297,1
1778315040344,2026-05-09 11:24:00,24.73,56.41,43.57,1.63,0,1,flow_while_not_watering,-0.0799999999999983,-0.4600000000000008,0.1835332243593437,4.679759955038974,1
1778315041349,2026-05-09 11:24:01,24.59,56.36,43.51,1.95,0,1,flow_while_not_watering,-0.0600000000000022,-0.6300000000000026,0.1841044389572197,5.569924729784663,1
1778315042353,2026-05-09 11:24:02,24.34,56.79,43.48,1.87,0,1,flow_while_not_watering,-0.0300000000000011,-0.6100000000000065,0.1763960191015611,5.177536608197866,1
1778315043355,2026-05-09 11:24:03,24.43,56.68,43.4,2.43,0,1,flow_while_not_watering,-0.0799999999999983,-0.5900000000000034,0.1798919428725149,3.2831297284347327,1
1778315044361,2026-05-09 11:24:04,24.2,56.78,43.34,2.14,0,1,flow_while_not_watering,-0.0599999999999951,-0.5699999999999932,0.1873084206430544,3.3090437702666016,1
1778315045366,2026-05-09 11:24:05,24.43,56.82,43.28,2.32,0,1,flow_while_not_watering,-0.0600000000000022,-0.6099999999999994,0.1882108746398547,3.2756899812337927,1
1778315046373,2026-05-09 11:24:06,24.13,57.17,43.22,1.94,0,1,flow_while_not_watering,-0.0600000000000022,-0.6000000000000014,0.1906742422721196,5.436433320984506,1
1778315047378,2026-05-09 11:24:07,24.03,57.19,43.19,1.73,0,1,flow_while_not_watering,-0.0300000000000011,-0.6000000000000014,0.1824554740187162,4.870895990262906,1
1778315048379,2026-05-09 11:24:08,24.22,58.03,43.18,2.05,0,1,flow_while_not_watering,-0.009999999999998,-0.5499999999999972,0.166519935408035,4.31651721074764,1
1778315049386,2026-05-09 11:24:09,24.01,58.12,43.12,1.56,0,1,flow_while_not_watering,-0.0600000000000022,-0.5300000000000011,0.1557383846194131,4.183443261222138,1
1778315050392,2026-05-09 11:24:10,23.65,57.77,43.06,2.33,0,1,flow_while_not_watering,-0.0599999999999951,-0.509999999999998,0.1514962412422923,3.284042012430659,1
1778315051398,2026-05-09 11:24:11,23.92,57.85,43.03,2.13,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1457547407252583,3.2916899390003445,1
1778315052399,2026-05-09 11:24:12,23.79,58.58,43.0,2.26,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1327319772218883,3.2236619232927475,1
1778315053404,2026-05-09 11:24:13,23.56,58.55,42.96,1.85,0,1,flow_while_not_watering,-0.0399999999999991,-0.4399999999999977,0.1251488003206027,4.804064662626229,1
1778315054409,2026-05-09 11:24:14,23.48,58.29,42.96,2.47,0,1,flow_while_not_watering,0.0,-0.3800000000000025,0.1142122779911008,3.2626380905168615,1
1778315055414,2026-05-09 11:24:15,23.39,58.93,42.9,2.39,0,1,flow_while_not_watering,-0.0600000000000022,-0.3800000000000025,0.1108352130142985,3.199531395931821,1
1778315056416,2026-05-09 11:24:16,23.16,59.48,42.89,2.28,0,1,flow_while_not_watering,-0.009999999999998,-0.3299999999999983,0.1076465409442651,3.168570413535661,1
1778315057423,2026-05-09 11:24:17,23.34,59.09,42.88,1.69,0,1,flow_while_not_watering,-0.009999999999998,-0.3099999999999951,0.1005319186435876,4.426110711443261,1
1778315058426,2026-05-09 11:24:18,23.33,59.76,42.86,1.97,0,1,flow_while_not_watering,-0.0200000000000031,-0.3200000000000003,0.0860490815985025,5.402711183443686,1
1778315059430,2026-05-09 11:24:19,22.89,59.68,42.83,1.54,0,1,flow_while_not_watering,-0.0300000000000011,-0.2899999999999991,0.0767463354141942,3.8743908328402457,1
1778315060435,2026-05-09 11:24:20,22.98,59.43,42.8,1.65,0,1,flow_while_not_watering,-0.0300000000000011,-0.2600000000000051,0.0744535649438442,4.159154636996086,1
1778315061437,2026-05-09 11:24:21,22.96,59.63,42.74,2.18,0,1,flow_while_not_watering,-0.0599999999999951,-0.2899999999999991,0.0792744879766801,3.1702849083788975,1
1778315062443,2026-05-09 11:24:22,22.95,59.59,42.7,2.24,0,1,flow_while_not_watering,-0.0399999999999991,-0.2999999999999971,0.0861265219157544,3.191546677051489,1
1778315063448,2026-05-09 11:24:23,22.7,60.45,42.66,2.47,0,1,flow_while_not_watering,-0.0400000000000062,-0.3000000000000042,0.0960092588103458,3.100849726716075,1
1778315064451,2026-05-09 11:24:24,22.44,60.01,42.66,1.83,0,1,flow_while_not_watering,0.0,-0.3000000000000042,0.0949619806939535,4.4441270393735435,1
1778315065455,2026-05-09 11:24:25,22.44,60.08,42.61,1.87,0,1,flow_while_not_watering,-0.0499999999999971,-0.2899999999999991,0.1023121585019371,4.565690381930341,1
1778315066460,2026-05-09 11:24:26,22.63,60.18,42.61,1.97,0,1,flow_while_not_watering,0.0,-0.2800000000000011,0.1020076249851443,4.827475040455316,1
1778315067466,2026-05-09 11:24:27,22.45,61.05,42.58,0.0,0,0,normal,-0.0300000000000011,-0.3000000000000042,0.0986858089516934,1.1308550552056569,0
1778315068472,2026-05-09 11:24:28,22.5,60.5,42.54,0.0,0,0,normal,-0.0399999999999991,-0.3200000000000003,0.0946396675091133,1.1126107541981791,0
1778315069475,2026-05-09 11:24:29,22.15,61.07,42.53,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.0865447860912273,1.126118374276197,0
1778315070480,2026-05-09 11:24:30,22.0,60.86,42.5,0.0,0,0,normal,-0.0300000000000011,-0.2999999999999971,0.0776101367922865,1.124052683371001,0
1778315071485,2026-05-09 11:24:31,22.2,61.15,42.47,0.0,0,0,normal,-0.0300000000000011,-0.2700000000000031,0.0754541803542002,1.1149067475498893,0
1778315072491,2026-05-09 11:24:32,21.94,61.42,42.46,0.0,0,0,normal,-0.009999999999998,-0.240000000000002,0.0733030240367344,1.1335001849191462,0
1778315073495,2026-05-09 11:24:33,22.06,62.09,42.39,0.0,0,0,normal,-0.0700000000000002,-0.269999999999996,0.0823609940016311,1.1402618531216338,0
1778315074500,2026-05-09 11:24:34,21.98,61.73,42.35,0.0,0,0,normal,-0.0399999999999991,-0.3099999999999951,0.0882169043995153,1.1267599087633287,0
1778315075506,2026-05-09 11:24:35,22.02,61.67,42.32,0.0,0,0,normal,-0.0300000000000011,-0.2899999999999991,0.0967528351560263,1.114296596951505,0
1778315076511,2026-05-09 11:24:36,21.81,62.39,42.29,0.0,0,0,normal,-0.0300000000000011,-0.3200000000000003,0.1000055553993729,1.1361250641807479,0
1778315077513,2026-05-09 11:24:37,21.59,62.58,42.24,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1058772874588052,1.1773976199570655,0
1778315078518,2026-05-09 11:24:38,21.48,62.26,42.17,0.0,0,0,normal,-0.0700000000000002,-0.3699999999999974,0.118865002791118,1.1726992074685607,0
1778315079522,2026-05-09 11:24:39,21.42,62.99,42.17,0.0,0,0,normal,0.0,-0.3599999999999994,0.120203531098472,1.1855345102634274,0
1778315080528,2026-05-09 11:24:40,21.7,63.13,42.13,0.0,0,0,normal,-0.0399999999999991,-0.3699999999999974,0.12105554280621,1.150617893085889,0
1778315081534,2026-05-09 11:24:41,21.41,62.86,42.13,0.0,0,0,normal,0.0,-0.3399999999999963,0.1153015370414236,1.184767226953129,0
1778315082540,2026-05-09 11:24:42,21.51,63.06,42.13,0.0,0,0,normal,0.0,-0.3299999999999983,0.0994205433706889,1.1737411105480777,0
1778315083541,2026-05-09 11:24:43,21.55,63.46,42.05,0.0,0,0,normal,-0.0800000000000054,-0.3400000000000034,0.0975021367271182,1.1608793018709824,0
1778315084544,2026-05-09 11:24:44,21.3,63.61,41.99,0.0,0,0,normal,-0.0599999999999951,-0.3599999999999994,0.1015217546457999,1.1951784688519738,0
1778315085545,2026-05-09 11:24:45,21.29,63.27,41.94,0.0,0,0,normal,-0.0500000000000042,-0.3800000000000025,0.1067915935087992,1.2141931382638624,0
1778315086547,2026-05-09 11:24:46,20.99,63.89,41.95,0.0,0,0,normal,0.0100000000000051,-0.3399999999999963,0.1020892855393454,1.3328650119305778,1
1778315087549,2026-05-09 11:24:47,20.85,64.05,41.87,0.0,0,0,normal,-0.0800000000000054,-0.3700000000000045,0.10853058964462,1.4561320934405173,1
1778315088551,2026-05-09 11:24:48,20.8,64.47,41.86,0.0,0,0,normal,-0.009999999999998,-0.3100000000000023,0.1154508072237501,1.4624802556130252,1
1778315089552,2026-05-09 11:24:49,21.21,64.6,41.86,0.0,0,0,normal,0.0,-0.3100000000000023,0.1128863735490991,1.3174793831855702,1
1778315090554,2026-05-09 11:24:50,20.67,64.79,41.86,0.0,0,0,normal,0.0,-0.2700000000000031,0.1081357171940548,1.5247128691426584,1
1778315091556,2026-05-09 11:24:51,20.94,64.84,41.84,0.0,0,0,normal,-0.019999999999996,-0.2899999999999991,0.0969822435051954,1.3995815748367797,1
1778315092557,2026-05-09 11:24:52,20.99,64.88,41.83,0.0,0,0,normal,-0.0100000000000051,-0.3000000000000042,0.0735224833320239,1.383806917934607,1
1778315093559,2026-05-09 11:24:53,20.76,65.27,41.79,0.0,0,0,normal,-0.0399999999999991,-0.259999999999998,0.06154492487229,1.39437288091362,1
1778315094561,2026-05-09 11:24:54,20.55,64.48,41.73,0.0,0,0,normal,-0.0600000000000022,-0.2600000000000051,0.0642996457549189,1.519986419481419,1
1778315095563,2026-05-09 11:24:55,20.85,64.62,41.72,0.0,0,0,normal,-0.009999999999998,-0.2199999999999988,0.0687103420954915,1.4230632123636957,1
1778315096564,2026-05-09 11:24:56,20.6,65.23,41.66,0.0,0,0,normal,-0.0600000000000022,-0.2900000000000062,0.0739068482753576,1.4199290097906279,1
1778315097566,2026-05-09 11:24:57,20.78,64.89,41.6,0.0,0,0,normal,-0.0599999999999951,-0.269999999999996,0.0931247669634782,1.3961135330675372,1
1778315098568,2026-05-09 11:24:58,20.69,65.49,41.54,0.0,0,0,normal,-0.0600000000000022,-0.3200000000000003,0.1134362278003122,1.35177698705977,1
1778315099570,2026-05-09 11:24:59,20.44,65.51,41.49,0.0,0,0,normal,-0.0499999999999971,-0.3699999999999974,0.1301452180357464,1.4158422512477107,1
1778315100573,2026-05-09 11:25:00,20.26,65.27,41.44,0.0,0,0,normal,-0.0500000000000042,-0.4200000000000017,0.1421423386758769,1.5463191396854399,1
1778315101578,2026-05-09 11:25:01,20.41,65.63,41.39,0.0,0,0,normal,-0.0499999999999971,-0.4500000000000028,0.1511768647784994,1.3787343014659785,1
1778315102584,2026-05-09 11:25:02,20.59,66.09,41.33,0.0,0,0,normal,-0.0600000000000022,-0.5,0.1562369994585868,1.1560269949230684,0
1778315103586,2026-05-09 11:25:03,20.39,65.57,41.32,0.0,0,0,normal,-0.009999999999998,-0.4699999999999988,0.1530286828591607,1.4309491066649487,1
1778315104588,2026-05-09 11:25:04,20.33,65.73,41.3,0.0,0,0,normal,-0.0200000000000031,-0.4299999999999997,0.1484325510865561,1.3726669770482727,1
1778315105593,2026-05-09 11:25:05,20.11,66.42,41.27,0.0,0,0,normal,-0.029999999999994,-0.4499999999999957,0.1348414707056853,1.1610011007930068,0
1778315106599,2026-05-09 11:25:06,20.23,66.49,41.2,0.0,0,0,normal,-0.0700000000000002,-0.4599999999999937,0.1274362585760395,1.1190964671315615,0
1778315107603,2026-05-09 11:25:07,20.02,66.71,41.17,0.0,0,0,normal,-0.0300000000000011,-0.4299999999999997,0.1203005495502407,1.141553007734131,0
1778315108605,2026-05-09 11:25:08,20.34,66.74,41.15,0.0,0,0,normal,-0.0200000000000031,-0.3900000000000005,0.1130584902698515,1.0397631784506038,0
1778315109611,2026-05-09 11:25:09,20.27,66.77,41.12,0.0,0,0,normal,-0.0300000000000011,-0.3700000000000045,0.1065050859500005,1.0626559619487426,0
1778315110614,2026-05-09 11:25:10,20.13,66.76,41.11,0.0,0,0,normal,-0.009999999999998,-0.3299999999999983,0.0984547273279637,1.1123811099775305,0
1778315111618,2026-05-09 11:25:11,19.88,67.16,41.04,0.0,0,0,normal,-0.0700000000000002,-0.3500000000000014,0.0998276292188341,1.1392626669267045,0
1778315112620,2026-05-09 11:25:12,19.98,66.67,41.03,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.10181137242695,1.1678504010757347,0
1778315113624,2026-05-09 11:25:13,19.85,66.94,41.02,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.097119628408122,1.1752676140020957,0
1778315114630,2026-05-09 11:25:14,20.23,66.73,40.96,0.0,0,0,normal,-0.0600000000000022,-0.3399999999999963,0.0947569991547079,1.0928024722962708,0
1778315115636,2026-05-09 11:25:15,19.98,66.95,40.92,0.0,0,0,normal,-0.0399999999999991,-0.3500000000000014,0.0924722180497166,1.145770333101645,0
1778315116638,2026-05-09 11:25:16,20.0,66.82,40.89,0.0,0,0,normal,-0.0300000000000011,-0.3100000000000023,0.0966609193690102,1.167786007272581,0
1778315117643,2026-05-09 11:25:17,20.26,67.58,40.87,0.0,0,0,normal,-0.0200000000000031,-0.3000000000000042,0.098708324538854,1.0676243794339602,0
1778315118648,2026-05-09 11:25:18,19.87,67.27,40.82,0.0,0,0,normal,-0.0499999999999971,-0.3299999999999983,0.1021763181952667,1.1616247431874593,0
1778315119655,2026-05-09 11:25:19,20.06,67.9,40.79,0.0,0,0,normal,-0.0300000000000011,-0.3299999999999983,0.1044828534574593,1.1122487955925118,0
1778315120657,2026-05-09 11:25:20,20.07,67.81,40.79,0.0,0,0,normal,0.0,-0.3200000000000003,0.0970738550449363,1.1163026138283878,0
1778315121663,2026-05-09 11:25:21,20.15,68.05,40.78,0.0,0,0,normal,-0.009999999999998,-0.259999999999998,0.094050813688731,1.106276817167513,0
1778315122668,2026-05-09 11:25:22,19.86,67.13,40.76,0.0,0,0,normal,-0.0200000000000031,-0.2700000000000031,0.0869226987358163,1.1208542611328003,0
1778315123674,2026-05-09 11:25:23,20.12,67.42,40.73,0.0,0,0,normal,-0.0300000000000011,-0.2900000000000062,0.0751960400846473,1.0857259206040752,0
1778315124675,2026-05-09 11:25:24,20.24,67.22,40.7,0.0,0,0,normal,-0.029999999999994,-0.259999999999998,0.0704351553635218,1.06235382381767,0
1778315125680,2026-05-09 11:25:25,20.0,68.12,40.68,0.0,0,0,normal,-0.0200000000000031,-0.240000000000002,0.0677331364824821,1.1536981024569477,0
1778315126683,2026-05-09 11:25:26,19.79,68.01,40.67,0.0,0,0,normal,-0.009999999999998,-0.2199999999999988,0.0640225654661674,1.1703803415781648,0
1778315127688,2026-05-09 11:25:27,19.95,67.46,40.62,0.0,0,0,normal,-0.0500000000000042,-0.25,0.0646701030013711,1.0814728852579503,0
1778315128690,2026-05-09 11:25:28,19.88,67.45,40.59,0.0,0,0,normal,-0.029999999999994,-0.2299999999999968,0.0712507309903333,1.0692605289170862,0
1778315129697,2026-05-09 11:25:29,20.15,67.95,40.54,0.0,0,0,normal,-0.0500000000000042,-0.25,0.0832933237286946,1.0633360580458011,0
1778315130702,2026-05-09 11:25:30,19.81,67.69,40.48,0.0,0,0,normal,-0.0600000000000022,-0.3100000000000023,0.0968676072448122,1.05780883572344,0
1778315131708,2026-05-09 11:25:31,19.96,68.19,40.48,0.0,0,0,normal,0.0,-0.3000000000000042,0.1002496882788577,1.0943408930929708,0
1778315132714,2026-05-09 11:25:32,20.16,68.42,40.45,0.0,0,0,normal,-0.029999999999994,-0.3099999999999951,0.1017840852000675,1.0980820817670356,0
1778315133716,2026-05-09 11:25:33,20.07,67.6,40.39,0.0,0,0,normal,-0.0600000000000022,-0.3399999999999963,0.1079094270416907,1.0409791176453507,0
1778315134722,2026-05-09 11:25:34,20.03,67.72,40.38,0.0,0,0,normal,-0.009999999999998,-0.3200000000000003,0.1092194528869129,1.0458267809262916,0
1778315135727,2026-05-09 11:25:35,19.94,67.84,40.34,0.0,0,0,normal,-0.0399999999999991,-0.3399999999999963,0.1095647956438514,1.0545402100949068,0
1778315136730,2026-05-09 11:25:36,20.1,68.26,40.31,0.0,0,0,normal,-0.0300000000000011,-0.3599999999999994,0.1043285408911962,1.0816685323452273,0
1778315137732,2026-05-09 11:25:37,20.04,68.14,40.24,0.0,0,0,normal,-0.0700000000000002,-0.3799999999999954,0.10790942704182,1.0754309309455181,0
1778315138735,2026-05-09 11:25:38,20.2,68.38,40.19,0.0,0,0,normal,-0.0500000000000042,-0.4000000000000057,0.1119523708252354,1.1084697416302316,0
1778315139742,2026-05-09 11:25:39,20.15,68.28,40.19,0.0,0,0,normal,0.0,-0.3500000000000014,0.1110805513533047,1.0916191298243096,0
1778315140744,2026-05-09 11:25:40,20.25,68.08,40.14,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1170422525798345,1.0758817774479572,0
1778315141746,2026-05-09 11:25:41,20.21,67.68,40.12,0.0,0,0,normal,-0.0200000000000031,-0.3599999999999994,0.1146249924273505,1.060387860175663,0
1778315142753,2026-05-09 11:25:42,20.38,68.44,40.08,0.0,0,0,normal,-0.0399999999999991,-0.3700000000000045,0.1115347479491926,1.1454796670022325,0
1778315143758,2026-05-09 11:25:43,20.46,68.2,40.06,0.0,0,0,normal,-0.019999999999996,-0.3299999999999983,0.1103781379324315,1.1133190339992682,0
1778315144761,2026-05-09 11:25:44,20.17,67.74,40.06,0.0,0,0,normal,0.0,-0.3200000000000003,0.0998943886762105,1.0766055240868648,0
1778315145768,2026-05-09 11:25:45,20.49,68.23,39.99,0.0,0,0,normal,-0.0700000000000002,-0.3500000000000014,0.0961249187261715,1.158324614682647,0
1778315146772,2026-05-09 11:25:46,20.67,67.49,39.92,2.07,1,0,normal,-0.0700000000000002,-0.3900000000000005,0.0976899858401833,1.0555961010444972,0
1778315147776,2026-05-09 11:25:47,20.29,67.98,40.09,1.7,1,0,normal,0.1700000000000017,-0.1499999999999985,0.0842219290532971,1.0945879925633821,0
1778315148779,2026-05-09 11:25:48,20.38,67.48,40.26,1.63,1,0,normal,0.1699999999999946,0.0700000000000002,0.0960844535934192,1.0666330566250977,0
1778315149785,2026-05-09 11:25:49,20.63,67.49,40.38,2.08,1,0,normal,0.1200000000000045,0.1900000000000048,0.130469238605665,1.0139522521929627,0
1778315150790,2026-05-09 11:25:50,20.69,67.63,40.58,1.59,1,0,normal,0.1999999999999957,0.4399999999999977,0.1982815058336647,1.0468658857741548,0
1778315151792,2026-05-09 11:25:51,20.76,67.28,40.7,2.01,1,0,normal,0.1200000000000045,0.5800000000000054,0.2618651052229578,1.0059796588250147,0
1778315152795,2026-05-09 11:25:52,20.92,67.6,40.89,1.59,1,0,normal,0.1899999999999977,0.8100000000000023,0.3323000652022387,1.0469694117936796,0
1778315153797,2026-05-09 11:25:53,20.57,67.94,41.03,1.91,1,0,normal,0.1400000000000005,0.9699999999999988,0.392796243476112,0.9872239090685166,0
1778315154803,2026-05-09 11:25:54,20.94,67.15,41.19,1.85,1,0,normal,0.1599999999999966,1.1299999999999957,0.446219925846271,0.9828960783588929,0
1778315155804,2026-05-09 11:25:55,20.66,67.16,41.34,1.6,1,0,normal,0.1500000000000056,1.3500000000000014,0.4769299971926917,1.0061464761370398,0
1778315156806,2026-05-09 11:25:56,20.74,67.55,41.45,1.98,1,0,normal,0.1099999999999994,1.5300000000000011,0.4662962815873456,0.9796127738846436,0
1778315157808,2026-05-09 11:25:57,21.1,67.03,41.65,1.57,1,0,normal,0.1999999999999957,1.5599999999999952,0.4666678571412585,1.0218900286877832,0
1778315158810,2026-05-09 11:25:58,21.19,67.37,41.75,2.32,1,0,normal,0.1000000000000014,1.490000000000002,0.4607771213454985,0.9978333143008967,0
1778315159812,2026-05-09 11:25:59,21.31,66.72,41.95,1.65,1,0,normal,0.2000000000000028,1.5700000000000005,0.4571663932431636,1.0188518777916977,0
1778315160813,2026-05-09 11:26:00,21.07,67.4,42.07,2.03,1,0,normal,0.1199999999999974,1.490000000000002,0.4562601597040328,0.9891078099377669,0
1778315161815,2026-05-09 11:26:01,21.0,67.48,42.3,2.26,1,0,normal,0.2299999999999968,1.5999999999999943,0.4632206097888044,0.9932922950568873,0
1778315162817,2026-05-09 11:26:02,21.4,66.49,42.53,1.67,1,0,normal,0.2300000000000039,1.6400000000000006,0.4884942851931915,1.006221970919227,0
1778315163818,2026-05-09 11:26:03,21.11,66.38,42.69,2.32,1,0,normal,0.1599999999999966,1.6599999999999966,0.5073854550533569,1.0088847236814231,0
1778315164820,2026-05-09 11:26:04,21.32,66.92,42.9,1.97,1,0,normal,0.2100000000000008,1.7100000000000009,0.5320620264590048,0.9780505300980955,0
1778315165822,2026-05-09 11:26:05,21.47,66.51,43.05,1.75,1,0,normal,0.1499999999999985,1.7099999999999935,0.5484159005714773,1.0038049198639203,0
1778315166824,2026-05-09 11:26:06,21.62,66.31,43.22,1.81,1,0,normal,0.1700000000000017,1.769999999999996,0.5528803366608835,1.000869202164995,0
1778315167826,2026-05-09 11:26:07,21.66,66.21,43.35,2.31,1,0,normal,0.1300000000000025,1.7000000000000028,0.5542452325255713,1.029407646675798,0
1778315168827,2026-05-09 11:26:08,21.54,66.08,43.6,2.26,1,0,normal,0.25,1.8500000000000012,0.5548012657194912,1.0093648106258541,0
1778315169830,2026-05-09 11:26:09,21.48,66.05,43.85,2.11,1,0,normal,0.25,1.8999999999999984,0.5694480758687073,0.9870151386974928,0
1778315170831,2026-05-09 11:26:10,22.02,66.53,44.06,1.56,1,0,normal,0.2100000000000008,1.990000000000002,0.5731249621344721,1.1044966101861948,0
1778315171833,2026-05-09 11:26:11,22.08,65.92,44.18,2.0,1,0,normal,0.1199999999999974,1.8800000000000023,0.5698352588438143,1.0414253572049075,0
1778315172834,2026-05-09 11:26:12,21.88,65.81,44.4,2.27,1,0,normal,0.2199999999999988,1.8699999999999972,0.5801340841175306,1.0320885996445681,0
1778315173839,2026-05-09 11:26:13,21.86,66.13,44.65,2.18,1,0,normal,0.25,1.9600000000000009,0.5956919412650894,1.0340461385279787,0
1778315174841,2026-05-09 11:26:14,21.88,65.61,44.85,2.16,1,0,normal,0.2000000000000028,1.9500000000000028,0.6141380590346018,1.0625592335294023,0
1778315175843,2026-05-09 11:26:15,22.08,65.5,45.05,2.0,1,0,normal,0.1999999999999957,2.0,0.6245433887598414,1.1159622111154546,0
1778315176845,2026-05-09 11:26:16,22.06,65.91,45.05,0.0,0,0,normal,0.0,1.8299999999999983,0.598780241638712,1.9552092871738123,1
1778315177847,2026-05-09 11:26:17,22.48,64.87,45.01,0.0,0,0,normal,-0.0399999999999991,1.6599999999999966,0.53120408298212,1.6586427159041641,1
1778315178849,2026-05-09 11:26:18,22.6,65.18,44.95,0.0,0,0,normal,-0.0599999999999951,1.3500000000000014,0.4510296861370036,1.6515683143404032,1
1778315179851,2026-05-09 11:26:19,22.65,64.95,44.93,0.0,0,0,normal,-0.0200000000000031,1.0799999999999983,0.3726496716445884,1.6118136458460868,1
1778315180852,2026-05-09 11:26:20,22.7,65.45,44.91,0.0,0,0,normal,-0.0200000000000031,0.8499999999999943,0.2962656465612514,1.7280258845016454,1
1778315181854,2026-05-09 11:26:21,22.59,65.1,44.9,0.0,0,0,normal,-0.009999999999998,0.7199999999999989,0.201825006707147,1.6084119539057098,1
1778315182855,2026-05-09 11:26:22,22.44,65.05,44.89,0.0,0,0,normal,-0.009999999999998,0.490000000000002,0.1164712649306715,1.6235713180161604,1
1778315183859,2026-05-09 11:26:23,22.7,64.08,44.87,0.0,0,0,normal,-0.0200000000000031,0.2199999999999988,0.0724875468162255,1.4621199770298268,1
1778315184862,2026-05-09 11:26:24,22.65,64.69,44.82,0.0,0,0,normal,-0.0499999999999971,-0.0300000000000011,0.0771434450235524,1.5381094518767022,1
1778315185867,2026-05-09 11:26:25,22.79,63.84,44.8,0.0,0,0,normal,-0.0200000000000031,-0.25,0.0773232752014906,1.4152490019421708,1
1778315186872,2026-05-09 11:26:26,22.78,64.45,44.76,0.0,0,0,normal,-0.0399999999999991,-0.2899999999999991,0.0745654075225451,1.5029313989566302,1
1778315187875,2026-05-09 11:26:27,23.27,64.27,44.69,0.0,0,0,normal,-0.0700000000000002,-0.3200000000000003,0.0827042925065595,1.3864176451641919,1
1778315188880,2026-05-09 11:26:28,23.32,64.33,44.65,0.0,0,0,normal,-0.0399999999999991,-0.3000000000000042,0.0964710664690924,1.397433943400893,1
1778315189887,2026-05-09 11:26:29,23.06,63.63,44.59,0.0,0,0,normal,-0.0599999999999951,-0.3399999999999963,0.1127238513611548,1.3069881118510966,1
1778315190892,2026-05-09 11:26:30,23.23,63.39,44.55,0.0,0,0,normal,-0.0400000000000062,-0.3599999999999994,0.1261216344078226,1.2988024808513738,1
1778315191893,2026-05-09 11:26:31,23.47,63.41,44.52,0.0,0,0,normal,-0.029999999999994,-0.3799999999999954,0.1335997338617555,1.3086927832265682,1
1778315192895,2026-05-09 11:26:32,23.4,63.73,44.49,0.0,0,0,normal,-0.0300000000000011,-0.3999999999999986,0.1349238468303414,1.311747215797298,1
1778315193897,2026-05-09 11:26:33,23.58,63.03,44.44,0.0,0,0,normal,-0.0500000000000042,-0.4299999999999997,0.1340356503122196,1.3214051763468764,1
1778315194899,2026-05-09 11:26:34,23.59,62.74,44.42,0.0,0,0,normal,-0.019999999999996,-0.3999999999999986,0.1310173864593158,1.3018911316287611,1
