timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,knn_score,knn_pred
1778315006259,2026-05-09 11:23:26,27.17,52.3,40.53,1.83,1,0,normal,0.1499999999999985,0.2000000000000028,0.199178869919804,0.5445732448817232,0
1778315007260,2026-05-09 11:23:27,27.14,52.94,40.64,2.23,1,0,normal,0.1099999999999994,0.3599999999999994,0.2470470040751783,0.672131330612665,0
1778315008262,2026-05-09 11:23:28,27.09,52.95,40.8,2.56,1,0,normal,0.1599999999999966,0.6099999999999994,0.3088617094361794,0.7661537323308864,0
1778315009265,2026-05-09 11:23:29,26.97,52.68,40.99,2.26,1,0,normal,0.1900000000000048,0.9200000000000016,0.3724752042459172,0.6495541426989395,0
1778315010266,2026-05-09 11:23:30,26.73,53.04,41.17,1.54,1,0,normal,0.1799999999999997,1.2100000000000009,0.4201388659323202,0.6451220538147767,0
1778315011268,2026-05-09 11:23:31,26.65,52.55,41.25,2.29,1,0,normal,0.0799999999999983,1.3900000000000006,0.4203226274081676,0.6320266199003347,0
1778315012271,2026-05-09 11:23:32,26.91,53.1,41.43,1.91,1,0,normal,0.1799999999999997,1.3800000000000026,0.4371320675088956,0.5702407085244363,0
1778315013273,2026-05-09 11:23:33,26.74,52.88,41.57,1.83,1,0,normal,0.1400000000000005,1.3900000000000006,0.4522401033867192,0.5836553997525177,0
1778315014275,2026-05-09 11:23:34,26.41,53.58,41.67,1.75,1,0,normal,0.1000000000000014,1.4200000000000017,0.4480339768862676,0.5858206858982453,0
1778315015277,2026-05-09 11:23:35,26.55,53.12,41.76,1.81,1,0,normal,0.0899999999999963,1.3799999999999957,0.433421785844327,0.5737681611033851,0
1778315016280,2026-05-09 11:23:36,26.7,53.86,41.9,1.63,1,0,normal,0.1400000000000005,1.3699999999999974,0.4211307529866634,0.5808705122621108,0
1778315017281,2026-05-09 11:23:37,26.29,53.37,42.03,1.66,1,0,normal,0.1300000000000025,1.3900000000000006,0.401415550825337,0.5943948261591144,0
1778315018283,2026-05-09 11:23:38,26.12,53.45,42.17,1.68,1,0,normal,0.1400000000000005,1.3700000000000043,0.3857517912393529,0.6090417540470975,0
1778315019285,2026-05-09 11:23:39,26.19,53.84,42.27,1.98,1,0,normal,0.1000000000000014,1.2800000000000011,0.3752865571798288,0.650894982969173,0
1778315020288,2026-05-09 11:23:40,26.15,53.82,42.42,2.52,1,0,normal,0.1499999999999985,1.25,0.3791525638400992,0.7131183188740143,0
1778315021290,2026-05-09 11:23:41,25.94,53.98,42.65,1.94,1,0,normal,0.2299999999999968,1.3999999999999986,0.3924580657002055,0.7870565957433191,0
1778315022292,2026-05-09 11:23:42,26.07,53.57,42.78,2.3,1,0,normal,0.1300000000000025,1.3500000000000014,0.4113068603039687,0.5884881927623952,0
1778315023294,2026-05-09 11:23:43,25.85,53.75,42.95,1.79,1,0,normal,0.1700000000000017,1.3800000000000026,0.4362720863556025,0.6390995311686181,0
1778315024296,2026-05-09 11:23:44,25.72,54.54,43.04,2.01,1,0,normal,0.0899999999999963,1.3699999999999974,0.4454223962833591,0.7021357849773888,0
1778315025298,2026-05-09 11:23:45,25.61,54.74,43.2,1.97,1,0,normal,0.1600000000000037,1.4400000000000048,0.4493563297771265,0.6366390802849008,0
1778315026301,2026-05-09 11:23:46,25.53,54.32,43.36,2.32,1,0,normal,0.1599999999999966,1.4600000000000009,0.4550958385020011,0.6194632167335532,0
1778315027303,2026-05-09 11:23:47,25.49,54.22,43.55,2.31,1,0,normal,0.1899999999999977,1.519999999999996,0.4650077657650424,0.6754415229242399,0
1778315028305,2026-05-09 11:23:48,25.67,54.74,43.74,1.68,1,0,normal,0.1900000000000048,1.5700000000000005,0.478869038000042,0.7734763425523866,0
1778315029307,2026-05-09 11:23:49,25.75,55.11,43.86,2.17,1,0,normal,0.1199999999999974,1.5899999999999963,0.4749795317222,0.7705379276512402,0
1778315030309,2026-05-09 11:23:50,25.61,55.09,44.03,1.62,1,0,normal,0.1700000000000017,1.6099999999999994,0.4710083745416095,0.759352837098271,0
1778315031311,2026-05-09 11:23:51,25.54,55.45,44.14,1.78,1,0,normal,0.1099999999999994,1.490000000000002,0.472587440468204,0.8089515715251394,0
1778315032313,2026-05-09 11:23:52,25.07,55.79,44.09,2.27,0,1,flow_while_not_watering,-0.0499999999999971,1.3100000000000025,0.4421965375001726,2.6901485911119956,1
1778315033316,2026-05-09 11:23:53,25.16,55.25,43.99,1.94,0,1,flow_while_not_watering,-0.1000000000000014,1.0399999999999991,0.3929376540869249,2.327947862464266,1
1778315034320,2026-05-09 11:23:54,24.96,55.51,43.91,2.36,0,1,flow_while_not_watering,-0.0800000000000054,0.8699999999999974,0.3201405941134488,2.794789615742065,1
1778315035321,2026-05-09 11:23:55,24.91,55.79,43.89,2.2,0,1,flow_while_not_watering,-0.019999999999996,0.6899999999999977,0.2451394161138261,2.642018542741498,1
1778315036327,2026-05-09 11:23:56,25.07,55.42,43.82,1.59,0,1,flow_while_not_watering,-0.0700000000000002,0.4600000000000008,0.1747887613961307,1.9297997661877848,1
1778315037332,2026-05-09 11:23:57,24.88,56.09,43.79,2.48,0,1,flow_while_not_watering,-0.0300000000000011,0.240000000000002,0.1324302751528283,2.9322331594685185,1
1778315038335,2026-05-09 11:23:58,24.78,56.04,43.73,2.26,0,1,flow_while_not_watering,-0.0600000000000022,-0.0100000000000051,0.1340190699504646,2.67273690305716,1
1778315039338,2026-05-09 11:23:59,24.73,56.01,43.65,2.29,0,1,flow_while_not_watering,-0.0799999999999983,-0.2100000000000008,0.1593877173552781,2.696982737358517,1
1778315040344,2026-05-09 11:24:00,24.73,56.41,43.57,1.63,0,1,flow_while_not_watering,-0.0799999999999983,-0.4600000000000008,0.1835332243593437,1.9462446182945448,1
1778315041349,2026-05-09 11:24:01,24.59,56.36,43.51,1.95,0,1,flow_while_not_watering,-0.0600000000000022,-0.6300000000000026,0.1841044389572197,2.2867943950332807,1
1778315042353,2026-05-09 11:24:02,24.34,56.79,43.48,1.87,0,1,flow_while_not_watering,-0.0300000000000011,-0.6100000000000065,0.1763960191015611,2.2017316152415716,1
1778315043355,2026-05-09 11:24:03,24.43,56.68,43.4,2.43,0,1,flow_while_not_watering,-0.0799999999999983,-0.5900000000000034,0.1798919428725149,2.8271307801397545,1
1778315044361,2026-05-09 11:24:04,24.2,56.78,43.34,2.14,0,1,flow_while_not_watering,-0.0599999999999951,-0.5699999999999932,0.1873084206430544,2.499048374428068,1
1778315045366,2026-05-09 11:24:05,24.43,56.82,43.28,2.32,0,1,flow_while_not_watering,-0.0600000000000022,-0.6099999999999994,0.1882108746398547,2.6871340774387975,1
1778315046373,2026-05-09 11:24:06,24.13,57.17,43.22,1.94,0,1,flow_while_not_watering,-0.0600000000000022,-0.6000000000000014,0.1906742422721196,2.2765635580494963,1
1778315047378,2026-05-09 11:24:07,24.03,57.19,43.19,1.73,0,1,flow_while_not_watering,-0.0300000000000011,-0.6000000000000014,0.1824554740187162,2.0379962365407938,1
1778315048379,2026-05-09 11:24:08,24.22,58.03,43.18,2.05,0,1,flow_while_not_watering,-0.009999999999998,-0.5499999999999972,0.166519935408035,2.402817449404822,1
1778315049386,2026-05-09 11:24:09,24.01,58.12,43.12,1.56,0,1,flow_while_not_watering,-0.0600000000000022,-0.5300000000000011,0.1557383846194131,1.8634570863118458,1
1778315050392,2026-05-09 11:24:10,23.65,57.77,43.06,2.33,0,1,flow_while_not_watering,-0.0599999999999951,-0.509999999999998,0.1514962412422923,2.7063659655058876,1
1778315051398,2026-05-09 11:24:11,23.92,57.85,43.03,2.13,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1457547407252583,2.473155035263656,1
1778315052399,2026-05-09 11:24:12,23.79,58.58,43.0,2.26,0,1,flow_while_not_watering,-0.0300000000000011,-0.4799999999999969,0.1327319772218883,2.614191953746809,1
1778315053404,2026-05-09 11:24:13,23.56,58.55,42.96,1.85,0,1,flow_while_not_watering,-0.0399999999999991,-0.4399999999999977,0.1251488003206027,2.157388012280464,1
1778315054409,2026-05-09 11:24:14,23.48,58.29,42.96,2.47,0,1,flow_while_not_watering,0.0,-0.3800000000000025,0.1142122779911008,2.8539831633911223,1
1778315055414,2026-05-09 11:24:15,23.39,58.93,42.9,2.39,0,1,flow_while_not_watering,-0.0600000000000022,-0.3800000000000025,0.1108352130142985,2.7582550356818247,1
1778315056416,2026-05-09 11:24:16,23.16,59.48,42.89,2.28,0,1,flow_while_not_watering,-0.009999999999998,-0.3299999999999983,0.1076465409442651,2.6317484323154874,1
1778315057423,2026-05-09 11:24:17,23.34,59.09,42.88,1.69,0,1,flow_while_not_watering,-0.009999999999998,-0.3099999999999951,0.1005319186435876,1.9821147477249408,1
1778315058426,2026-05-09 11:24:18,23.33,59.76,42.86,1.97,0,1,flow_while_not_watering,-0.0200000000000031,-0.3200000000000003,0.0860490815985025,2.2931318204443816,1
1778315059430,2026-05-09 11:24:19,22.89,59.68,42.83,1.54,0,1,flow_while_not_watering,-0.0300000000000011,-0.2899999999999991,0.0767463354141942,1.8263220786121095,1
1778315060435,2026-05-09 11:24:20,22.98,59.43,42.8,1.65,0,1,flow_while_not_watering,-0.0300000000000011,-0.2600000000000051,0.0744535649438442,1.9518678181201203,1
1778315061437,2026-05-09 11:24:21,22.96,59.63,42.74,2.18,0,1,flow_while_not_watering,-0.0599999999999951,-0.2899999999999991,0.0792744879766801,2.537375449541948,1
1778315062443,2026-05-09 11:24:22,22.95,59.59,42.7,2.24,0,1,flow_while_not_watering,-0.0399999999999991,-0.2999999999999971,0.0861265219157544,2.595920233556499,1
1778315063448,2026-05-09 11:24:23,22.7,60.45,42.66,2.47,0,1,flow_while_not_watering,-0.0400000000000062,-0.3000000000000042,0.0960092588103458,2.8521676824522624,1
1778315064451,2026-05-09 11:24:24,22.44,60.01,42.66,1.83,0,1,flow_while_not_watering,0.0,-0.3000000000000042,0.0949619806939535,2.1439630427628416,1
1778315065455,2026-05-09 11:24:25,22.44,60.08,42.61,1.87,0,1,flow_while_not_watering,-0.0499999999999971,-0.2899999999999991,0.1023121585019371,2.1824002467316235,1
1778315066460,2026-05-09 11:24:26,22.63,60.18,42.61,1.97,0,1,flow_while_not_watering,0.0,-0.2800000000000011,0.1020076249851443,2.2865263174097916,1
1778315067466,2026-05-09 11:24:27,22.45,61.05,42.58,0.0,0,0,normal,-0.0300000000000011,-0.3000000000000042,0.0986858089516934,0.4922138833629213,0
1778315068472,2026-05-09 11:24:28,22.5,60.5,42.54,0.0,0,0,normal,-0.0399999999999991,-0.3200000000000003,0.0946396675091133,0.5010177747516202,0
1778315069475,2026-05-09 11:24:29,22.15,61.07,42.53,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.0865447860912273,0.5182874790414057,0
1778315070480,2026-05-09 11:24:30,22.0,60.86,42.5,0.0,0,0,normal,-0.0300000000000011,-0.2999999999999971,0.0776101367922865,0.5374168395347174,0
1778315071485,2026-05-09 11:24:31,22.2,61.15,42.47,0.0,0,0,normal,-0.0300000000000011,-0.2700000000000031,0.0754541803542002,0.5326069888991952,0
1778315072491,2026-05-09 11:24:32,21.94,61.42,42.46,0.0,0,0,normal,-0.009999999999998,-0.240000000000002,0.0733030240367344,0.5739643747808497,0
1778315073495,2026-05-09 11:24:33,22.06,62.09,42.39,0.0,0,0,normal,-0.0700000000000002,-0.269999999999996,0.0823609940016311,0.5320599035746975,0
1778315074500,2026-05-09 11:24:34,21.98,61.73,42.35,0.0,0,0,normal,-0.0399999999999991,-0.3099999999999951,0.0882169043995153,0.4994307959601122,0
1778315075506,2026-05-09 11:24:35,22.02,61.67,42.32,0.0,0,0,normal,-0.0300000000000011,-0.2899999999999991,0.0967528351560263,0.4901844470867117,0
1778315076511,2026-05-09 11:24:36,21.81,62.39,42.29,0.0,0,0,normal,-0.0300000000000011,-0.3200000000000003,0.1000055553993729,0.49803838997341854,0
1778315077513,2026-05-09 11:24:37,21.59,62.58,42.24,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1058772874588052,0.4970208028165501,0
1778315078518,2026-05-09 11:24:38,21.48,62.26,42.17,0.0,0,0,normal,-0.0700000000000002,-0.3699999999999974,0.118865002791118,0.502945113729459,0
1778315079522,2026-05-09 11:24:39,21.42,62.99,42.17,0.0,0,0,normal,0.0,-0.3599999999999994,0.120203531098472,0.5258899924522246,0
1778315080528,2026-05-09 11:24:40,21.7,63.13,42.13,0.0,0,0,normal,-0.0399999999999991,-0.3699999999999974,0.12105554280621,0.4887705214171352,0
1778315081534,2026-05-09 11:24:41,21.41,62.86,42.13,0.0,0,0,normal,0.0,-0.3399999999999963,0.1153015370414236,0.5341127585011346,0
1778315082540,2026-05-09 11:24:42,21.51,63.06,42.13,0.0,0,0,normal,0.0,-0.3299999999999983,0.0994205433706889,0.5272210998154241,0
1778315083541,2026-05-09 11:24:43,21.55,63.46,42.05,0.0,0,0,normal,-0.0800000000000054,-0.3400000000000034,0.0975021367271182,0.526748245338566,0
1778315084544,2026-05-09 11:24:44,21.3,63.61,41.99,0.0,0,0,normal,-0.0599999999999951,-0.3599999999999994,0.1015217546457999,0.5240304686448082,0
1778315085545,2026-05-09 11:24:45,21.29,63.27,41.94,0.0,0,0,normal,-0.0500000000000042,-0.3800000000000025,0.1067915935087992,0.5567256532908548,0
1778315086547,2026-05-09 11:24:46,20.99,63.89,41.95,0.0,0,0,normal,0.0100000000000051,-0.3399999999999963,0.1020892855393454,0.571901758236042,0
1778315087549,2026-05-09 11:24:47,20.85,64.05,41.87,0.0,0,0,normal,-0.0800000000000054,-0.3700000000000045,0.10853058964462,0.5993317060943534,0
1778315088551,2026-05-09 11:24:48,20.8,64.47,41.86,0.0,0,0,normal,-0.009999999999998,-0.3100000000000023,0.1154508072237501,0.514770951501865,0
1778315089552,2026-05-09 11:24:49,21.21,64.6,41.86,0.0,0,0,normal,0.0,-0.3100000000000023,0.1128863735490991,0.5361076370711529,0
1778315090554,2026-05-09 11:24:50,20.67,64.79,41.86,0.0,0,0,normal,0.0,-0.2700000000000031,0.1081357171940548,0.4974480251459546,0
1778315091556,2026-05-09 11:24:51,20.94,64.84,41.84,0.0,0,0,normal,-0.019999999999996,-0.2899999999999991,0.0969822435051954,0.4311436297251992,0
1778315092557,2026-05-09 11:24:52,20.99,64.88,41.83,0.0,0,0,normal,-0.0100000000000051,-0.3000000000000042,0.0735224833320239,0.4671530635634989,0
1778315093559,2026-05-09 11:24:53,20.76,65.27,41.79,0.0,0,0,normal,-0.0399999999999991,-0.259999999999998,0.06154492487229,0.4482332741027362,0
1778315094561,2026-05-09 11:24:54,20.55,64.48,41.73,0.0,0,0,normal,-0.0600000000000022,-0.2600000000000051,0.0642996457549189,0.5440158085021486,0
1778315095563,2026-05-09 11:24:55,20.85,64.62,41.72,0.0,0,0,normal,-0.009999999999998,-0.2199999999999988,0.0687103420954915,0.468545167610086,0
1778315096564,2026-05-09 11:24:56,20.6,65.23,41.66,0.0,0,0,normal,-0.0600000000000022,-0.2900000000000062,0.0739068482753576,0.45856783078015917,0
1778315097566,2026-05-09 11:24:57,20.78,64.89,41.6,0.0,0,0,normal,-0.0599999999999951,-0.269999999999996,0.0931247669634782,0.4856809146416042,0
1778315098568,2026-05-09 11:24:58,20.69,65.49,41.54,0.0,0,0,normal,-0.0600000000000022,-0.3200000000000003,0.1134362278003122,0.39450167106795614,0
1778315099570,2026-05-09 11:24:59,20.44,65.51,41.49,0.0,0,0,normal,-0.0499999999999971,-0.3699999999999974,0.1301452180357464,0.3961019512736092,0
1778315100573,2026-05-09 11:25:00,20.26,65.27,41.44,0.0,0,0,normal,-0.0500000000000042,-0.4200000000000017,0.1421423386758769,0.42030058575789075,0
1778315101578,2026-05-09 11:25:01,20.41,65.63,41.39,0.0,0,0,normal,-0.0499999999999971,-0.4500000000000028,0.1511768647784994,0.3816930272504441,0
1778315102584,2026-05-09 11:25:02,20.59,66.09,41.33,0.0,0,0,normal,-0.0600000000000022,-0.5,0.1562369994585868,0.351526550236198,0
1778315103586,2026-05-09 11:25:03,20.39,65.57,41.32,0.0,0,0,normal,-0.009999999999998,-0.4699999999999988,0.1530286828591607,0.44178923155974587,0
1778315104588,2026-05-09 11:25:04,20.33,65.73,41.3,0.0,0,0,normal,-0.0200000000000031,-0.4299999999999997,0.1484325510865561,0.41195383489603044,0
1778315105593,2026-05-09 11:25:05,20.11,66.42,41.27,0.0,0,0,normal,-0.029999999999994,-0.4499999999999957,0.1348414707056853,0.33009710884224913,0
1778315106599,2026-05-09 11:25:06,20.23,66.49,41.2,0.0,0,0,normal,-0.0700000000000002,-0.4599999999999937,0.1274362585760395,0.3223317853707712,0
1778315107603,2026-05-09 11:25:07,20.02,66.71,41.17,0.0,0,0,normal,-0.0300000000000011,-0.4299999999999997,0.1203005495502407,0.30704750489597343,0
1778315108605,2026-05-09 11:25:08,20.34,66.74,41.15,0.0,0,0,normal,-0.0200000000000031,-0.3900000000000005,0.1130584902698515,0.27002306998057285,0
1778315109611,2026-05-09 11:25:09,20.27,66.77,41.12,0.0,0,0,normal,-0.0300000000000011,-0.3700000000000045,0.1065050859500005,0.28839458111983735,0
1778315110614,2026-05-09 11:25:10,20.13,66.76,41.11,0.0,0,0,normal,-0.009999999999998,-0.3299999999999983,0.0984547273279637,0.33197947977768305,0
1778315111618,2026-05-09 11:25:11,19.88,67.16,41.04,0.0,0,0,normal,-0.0700000000000002,-0.3500000000000014,0.0998276292188341,0.3501326178091772,0
1778315112620,2026-05-09 11:25:12,19.98,66.67,41.03,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.10181137242695,0.35524655579315967,0
1778315113624,2026-05-09 11:25:13,19.85,66.94,41.02,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.097119628408122,0.3655890616186052,0
1778315114630,2026-05-09 11:25:14,20.23,66.73,40.96,0.0,0,0,normal,-0.0600000000000022,-0.3399999999999963,0.0947569991547079,0.32887154133367585,0
1778315115636,2026-05-09 11:25:15,19.98,66.95,40.92,0.0,0,0,normal,-0.0399999999999991,-0.3500000000000014,0.0924722180497166,0.3487672878181736,0
1778315116638,2026-05-09 11:25:16,20.0,66.82,40.89,0.0,0,0,normal,-0.0300000000000011,-0.3100000000000023,0.0966609193690102,0.3600150084449477,0
1778315117643,2026-05-09 11:25:17,20.26,67.58,40.87,0.0,0,0,normal,-0.0200000000000031,-0.3000000000000042,0.098708324538854,0.29942591357584686,0
1778315118648,2026-05-09 11:25:18,19.87,67.27,40.82,0.0,0,0,normal,-0.0499999999999971,-0.3299999999999983,0.1021763181952667,0.2986187315528688,0
1778315119655,2026-05-09 11:25:19,20.06,67.9,40.79,0.0,0,0,normal,-0.0300000000000011,-0.3299999999999983,0.1044828534574593,0.2834321063337298,0
1778315120657,2026-05-09 11:25:20,20.07,67.81,40.79,0.0,0,0,normal,0.0,-0.3200000000000003,0.0970738550449363,0.3840773866316904,0
1778315121663,2026-05-09 11:25:21,20.15,68.05,40.78,0.0,0,0,normal,-0.009999999999998,-0.259999999999998,0.094050813688731,0.3706536592794328,0
1778315122668,2026-05-09 11:25:22,19.86,67.13,40.76,0.0,0,0,normal,-0.0200000000000031,-0.2700000000000031,0.0869226987358163,0.4093755113993507,0
1778315123674,2026-05-09 11:25:23,20.12,67.42,40.73,0.0,0,0,normal,-0.0300000000000011,-0.2900000000000062,0.0751960400846473,0.40982443458274276,0
1778315124675,2026-05-09 11:25:24,20.24,67.22,40.7,0.0,0,0,normal,-0.029999999999994,-0.259999999999998,0.0704351553635218,0.42994129342134557,0
1778315125680,2026-05-09 11:25:25,20.0,68.12,40.68,0.0,0,0,normal,-0.0200000000000031,-0.240000000000002,0.0677331364824821,0.47275133394015656,0
1778315126683,2026-05-09 11:25:26,19.79,68.01,40.67,0.0,0,0,normal,-0.009999999999998,-0.2199999999999988,0.0640225654661674,0.5205890238620855,0
1778315127688,2026-05-09 11:25:27,19.95,67.46,40.62,0.0,0,0,normal,-0.0500000000000042,-0.25,0.0646701030013711,0.4779220571581485,0
1778315128690,2026-05-09 11:25:28,19.88,67.45,40.59,0.0,0,0,normal,-0.029999999999994,-0.2299999999999968,0.0712507309903333,0.4445618067553604,0
1778315129697,2026-05-09 11:25:29,20.15,67.95,40.54,0.0,0,0,normal,-0.0500000000000042,-0.25,0.0832933237286946,0.3971693932119164,0
1778315130702,2026-05-09 11:25:30,19.81,67.69,40.48,0.0,0,0,normal,-0.0600000000000022,-0.3100000000000023,0.0968676072448122,0.37554433594326786,0
1778315131708,2026-05-09 11:25:31,19.96,68.19,40.48,0.0,0,0,normal,0.0,-0.3000000000000042,0.1002496882788577,0.42397153798840725,0
1778315132714,2026-05-09 11:25:32,20.16,68.42,40.45,0.0,0,0,normal,-0.029999999999994,-0.3099999999999951,0.1017840852000675,0.32462961629507997,0
1778315133716,2026-05-09 11:25:33,20.07,67.6,40.39,0.0,0,0,normal,-0.0600000000000022,-0.3399999999999963,0.1079094270416907,0.3131824070561933,0
1778315134722,2026-05-09 11:25:34,20.03,67.72,40.38,0.0,0,0,normal,-0.009999999999998,-0.3200000000000003,0.1092194528869129,0.3291714420061409,0
1778315135727,2026-05-09 11:25:35,19.94,67.84,40.34,0.0,0,0,normal,-0.0399999999999991,-0.3399999999999963,0.1095647956438514,0.30445411892153,0
1778315136730,2026-05-09 11:25:36,20.1,68.26,40.31,0.0,0,0,normal,-0.0300000000000011,-0.3599999999999994,0.1043285408911962,0.29537942301927983,0
1778315137732,2026-05-09 11:25:37,20.04,68.14,40.24,0.0,0,0,normal,-0.0700000000000002,-0.3799999999999954,0.10790942704182,0.38159723637659343,0
1778315138735,2026-05-09 11:25:38,20.2,68.38,40.19,0.0,0,0,normal,-0.0500000000000042,-0.4000000000000057,0.1119523708252354,0.3142660867715941,0
1778315139742,2026-05-09 11:25:39,20.15,68.28,40.19,0.0,0,0,normal,0.0,-0.3500000000000014,0.1110805513533047,0.42444034947851944,0
1778315140744,2026-05-09 11:25:40,20.25,68.08,40.14,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1170422525798345,0.30495220178295374,0
1778315141746,2026-05-09 11:25:41,20.21,67.68,40.12,0.0,0,0,normal,-0.0200000000000031,-0.3599999999999994,0.1146249924273505,0.2810271030950402,0
1778315142753,2026-05-09 11:25:42,20.38,68.44,40.08,0.0,0,0,normal,-0.0399999999999991,-0.3700000000000045,0.1115347479491926,0.35014489828860246,0
1778315143758,2026-05-09 11:25:43,20.46,68.2,40.06,0.0,0,0,normal,-0.019999999999996,-0.3299999999999983,0.1103781379324315,0.37062701141607585,0
1778315144761,2026-05-09 11:25:44,20.17,67.74,40.06,0.0,0,0,normal,0.0,-0.3200000000000003,0.0998943886762105,0.43356609841515664,0
1778315145768,2026-05-09 11:25:45,20.49,68.23,39.99,0.0,0,0,normal,-0.0700000000000002,-0.3500000000000014,0.0961249187261715,0.3942121240864674,0
1778315146772,2026-05-09 11:25:46,20.67,67.49,39.92,2.07,1,0,normal,-0.0700000000000002,-0.3900000000000005,0.0976899858401833,1.694543102360574,1
1778315147776,2026-05-09 11:25:47,20.29,67.98,40.09,1.7,1,0,normal,0.1700000000000017,-0.1499999999999985,0.0842219290532971,0.8058544140034952,0
1778315148779,2026-05-09 11:25:48,20.38,67.48,40.26,1.63,1,0,normal,0.1699999999999946,0.0700000000000002,0.0960844535934192,0.7947599115334175,0
1778315149785,2026-05-09 11:25:49,20.63,67.49,40.38,2.08,1,0,normal,0.1200000000000045,0.1900000000000048,0.130469238605665,0.962481813135706,1
1778315150790,2026-05-09 11:25:50,20.69,67.63,40.58,1.59,1,0,normal,0.1999999999999957,0.4399999999999977,0.1982815058336647,0.9476705475245024,1
1778315151792,2026-05-09 11:25:51,20.76,67.28,40.7,2.01,1,0,normal,0.1200000000000045,0.5800000000000054,0.2618651052229578,1.009331410697172,1
1778315152795,2026-05-09 11:25:52,20.92,67.6,40.89,1.59,1,0,normal,0.1899999999999977,0.8100000000000023,0.3323000652022387,1.0862488687089626,1
1778315153797,2026-05-09 11:25:53,20.57,67.94,41.03,1.91,1,0,normal,0.1400000000000005,0.9699999999999988,0.392796243476112,1.0630254456218977,1
1778315154803,2026-05-09 11:25:54,20.94,67.15,41.19,1.85,1,0,normal,0.1599999999999966,1.1299999999999957,0.446219925846271,0.9067747384535393,1
1778315155804,2026-05-09 11:25:55,20.66,67.16,41.34,1.6,1,0,normal,0.1500000000000056,1.3500000000000014,0.4769299971926917,0.892538159534678,1
1778315156806,2026-05-09 11:25:56,20.74,67.55,41.45,1.98,1,0,normal,0.1099999999999994,1.5300000000000011,0.4662962815873456,0.9661293989278122,1
1778315157808,2026-05-09 11:25:57,21.1,67.03,41.65,1.57,1,0,normal,0.1999999999999957,1.5599999999999952,0.4666678571412585,0.9299480238470593,1
1778315158810,2026-05-09 11:25:58,21.19,67.37,41.75,2.32,1,0,normal,0.1000000000000014,1.490000000000002,0.4607771213454985,1.0570704513465103,1
1778315159812,2026-05-09 11:25:59,21.31,66.72,41.95,1.65,1,0,normal,0.2000000000000028,1.5700000000000005,0.4571663932431636,0.9472550232830951,1
1778315160813,2026-05-09 11:26:00,21.07,67.4,42.07,2.03,1,0,normal,0.1199999999999974,1.490000000000002,0.4562601597040328,0.9380709922627012,1
1778315161815,2026-05-09 11:26:01,21.0,67.48,42.3,2.26,1,0,normal,0.2299999999999968,1.5999999999999943,0.4632206097888044,0.8957882653055117,1
1778315162817,2026-05-09 11:26:02,21.4,66.49,42.53,1.67,1,0,normal,0.2300000000000039,1.6400000000000006,0.4884942851931915,0.9420592436628615,1
1778315163818,2026-05-09 11:26:03,21.11,66.38,42.69,2.32,1,0,normal,0.1599999999999966,1.6599999999999966,0.5073854550533569,0.7572409501449267,0
1778315164820,2026-05-09 11:26:04,21.32,66.92,42.9,1.97,1,0,normal,0.2100000000000008,1.7100000000000009,0.5320620264590048,0.7146791450953268,0
1778315165822,2026-05-09 11:26:05,21.47,66.51,43.05,1.75,1,0,normal,0.1499999999999985,1.7099999999999935,0.5484159005714773,0.7025263181868253,0
1778315166824,2026-05-09 11:26:06,21.62,66.31,43.22,1.81,1,0,normal,0.1700000000000017,1.769999999999996,0.5528803366608835,0.690011149535176,0
1778315167826,2026-05-09 11:26:07,21.66,66.21,43.35,2.31,1,0,normal,0.1300000000000025,1.7000000000000028,0.5542452325255713,0.8122474818608445,0
1778315168827,2026-05-09 11:26:08,21.54,66.08,43.6,2.26,1,0,normal,0.25,1.8500000000000012,0.5548012657194912,0.7878745300125832,0
1778315169830,2026-05-09 11:26:09,21.48,66.05,43.85,2.11,1,0,normal,0.25,1.8999999999999984,0.5694480758687073,0.7007661046673069,0
1778315170831,2026-05-09 11:26:10,22.02,66.53,44.06,1.56,1,0,normal,0.2100000000000008,1.990000000000002,0.5731249621344721,0.8256580673100926,0
1778315171833,2026-05-09 11:26:11,22.08,65.92,44.18,2.0,1,0,normal,0.1199999999999974,1.8800000000000023,0.5698352588438143,0.8917350319215241,1
1778315172834,2026-05-09 11:26:12,21.88,65.81,44.4,2.27,1,0,normal,0.2199999999999988,1.8699999999999972,0.5801340841175306,0.6622236367102604,0
1778315173839,2026-05-09 11:26:13,21.86,66.13,44.65,2.18,1,0,normal,0.25,1.9600000000000009,0.5956919412650894,0.8057961301030839,0
1778315174841,2026-05-09 11:26:14,21.88,65.61,44.85,2.16,1,0,normal,0.2000000000000028,1.9500000000000028,0.6141380590346018,0.6948398763789246,0
1778315175843,2026-05-09 11:26:15,22.08,65.5,45.05,2.0,1,0,normal,0.1999999999999957,2.0,0.6245433887598414,0.8459472645485858,0
