timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778314652280,2026-05-09 11:17:32,27.56,53.84,40.02,0.0,0,0,normal,-0.0799999999999983,-0.8799999999999955,0.2855968409416896,1.030074516395352,0
1778314653284,2026-05-09 11:17:33,27.54,54.32,39.95,0.0,0,0,normal,-0.0700000000000002,-0.8999999999999986,0.2841928140468938,1.0569196283112732,0
1778314654288,2026-05-09 11:17:34,27.53,53.9,39.86,2.16,1,0,normal,-0.0900000000000034,-0.9200000000000016,0.2787452042443882,1.0279293840170434,0
1778314655290,2026-05-09 11:17:35,27.81,54.07,40.04,2.33,1,0,normal,0.1799999999999997,-0.6499999999999986,0.2401943657409659,1.02654053987056,0
1778314656292,2026-05-09 11:17:36,27.94,53.88,40.21,1.9,1,0,normal,0.1700000000000017,-0.3699999999999974,0.1991119171620216,0.998873284395939,0
1778314657294,2026-05-09 11:17:37,27.68,53.78,40.33,1.96,1,0,normal,0.1199999999999974,-0.1400000000000005,0.1785154833009204,0.9901492043724587,0
1778314658296,2026-05-09 11:17:38,27.83,53.12,40.45,2.15,1,0,normal,0.1200000000000045,0.0400000000000062,0.185475365241571,0.9900351776464242,0
1778314659297,2026-05-09 11:17:39,27.85,53.36,40.61,2.04,1,0,normal,0.1599999999999966,0.2999999999999971,0.2329544542998793,0.9796701129204665,0
1778314660300,2026-05-09 11:17:40,27.74,52.84,40.74,1.84,1,0,normal,0.1300000000000025,0.5399999999999991,0.2935775498537714,0.983025731763609,0
1778314661305,2026-05-09 11:17:41,28.13,52.95,40.83,2.51,1,0,normal,0.0899999999999963,0.7299999999999969,0.3438410485486237,1.05254710573921,0
1778314662307,2026-05-09 11:17:42,27.86,52.51,41.01,1.88,1,0,normal,0.1799999999999997,0.9899999999999948,0.3921181794650646,0.9732100724466005,0
1778314663309,2026-05-09 11:17:43,27.82,53.39,41.11,1.51,1,0,normal,0.1000000000000014,1.1599999999999966,0.4141779005857752,1.0211861378673022,0
1778314664310,2026-05-09 11:17:44,27.71,52.52,41.22,2.0,1,0,normal,0.1099999999999994,1.3599999999999994,0.3966596638040824,0.9716088565415859,0
1778314665312,2026-05-09 11:17:45,27.92,53.16,41.31,1.82,1,0,normal,0.0900000000000034,1.2700000000000031,0.3808703483109112,0.9741786320381712,0
1778314666314,2026-05-09 11:17:46,28.21,52.51,41.39,1.61,1,0,normal,0.0799999999999983,1.1799999999999995,0.3664848033839036,0.9977181904418343,0
1778314667316,2026-05-09 11:17:47,28.21,52.26,41.5,1.71,1,0,normal,0.1099999999999994,1.1700000000000017,0.3507151424037922,0.98550924894171,0
1778314668318,2026-05-09 11:17:48,27.88,52.8,41.61,1.81,1,0,normal,0.1099999999999994,1.1599999999999966,0.3337680498659007,0.9785962239828568,0
1778314669324,2026-05-09 11:17:49,28.12,52.5,41.75,1.97,1,0,normal,0.1400000000000005,1.1400000000000006,0.3299511748394399,0.9755578139558871,0
1778314670326,2026-05-09 11:17:50,27.92,52.29,41.84,2.12,1,0,normal,0.0900000000000034,1.1000000000000014,0.3254757202074654,0.9801442662295748,0
1778314671329,2026-05-09 11:17:51,27.91,52.53,41.97,1.78,1,0,normal,0.1299999999999954,1.1400000000000006,0.3199809022080458,0.9830134275926228,0
1778314672333,2026-05-09 11:17:52,28.1,51.92,42.1,2.39,1,0,normal,0.1300000000000025,1.0900000000000034,0.3309582048135461,1.0228438719509834,0
1778314673337,2026-05-09 11:17:53,28.08,52.61,42.27,1.77,1,0,normal,0.1700000000000017,1.1600000000000037,0.3506248390770724,0.9814896434127103,0
1778314674339,2026-05-09 11:17:54,28.06,51.91,42.39,2.08,1,0,normal,0.1199999999999974,1.1700000000000017,0.3688736609976318,0.9718485067676886,0
1778314675342,2026-05-09 11:17:55,27.89,52.38,42.54,1.75,1,0,normal,0.1499999999999985,1.2299999999999969,0.3871319040212275,0.9838196119524706,0
1778314676344,2026-05-09 11:17:56,27.99,52.03,42.64,1.51,1,0,normal,0.1000000000000014,1.25,0.3930069267130097,1.0463586331537,0
1778314677347,2026-05-09 11:17:57,27.74,51.91,42.75,1.89,1,0,normal,0.1099999999999994,1.25,0.3935366706052213,0.9783367731143621,0
1778314678351,2026-05-09 11:17:58,27.93,52.33,42.86,2.5,1,0,normal,0.1099999999999994,1.25,0.3887429885039888,1.0275977714175193,0
1778314679353,2026-05-09 11:17:59,27.91,51.73,43.06,2.12,1,0,normal,0.2000000000000028,1.3100000000000025,0.3992715589390869,0.9922992345545668,0
1778314680357,2026-05-09 11:18:00,28.09,52.17,43.21,2.05,1,0,normal,0.1499999999999985,1.3699999999999974,0.40476193277291,1.0030534489675165,0
1778314681360,2026-05-09 11:18:01,28.0,52.21,43.37,2.36,1,0,normal,0.1599999999999966,1.3999999999999986,0.4127536257325436,1.0335543404030776,0
1778314682364,2026-05-09 11:18:02,28.02,51.84,43.52,1.47,1,0,normal,0.1500000000000056,1.4200000000000017,0.4203292360357988,1.1640750976458778,1
1778314683368,2026-05-09 11:18:03,28.14,51.81,43.6,1.67,1,0,normal,0.0799999999999983,1.3299999999999983,0.4229578387180838,1.084355899929295,0
1778314684371,2026-05-09 11:18:04,27.82,51.91,43.67,1.73,1,0,normal,0.0700000000000002,1.2800000000000011,0.413435471251072,1.0642866990070694,0
1778314685376,2026-05-09 11:18:05,27.83,52.09,43.59,0.0,0,0,normal,-0.0799999999999983,1.0500000000000045,0.3812858362024077,1.0547665085190465,0
1778314686379,2026-05-09 11:18:06,27.63,51.65,43.53,0.0,0,0,normal,-0.0600000000000022,0.8900000000000006,0.329383262071695,1.0655656823212998,0
1778314687383,2026-05-09 11:18:07,27.64,52.4,43.42,0.0,0,0,normal,-0.1099999999999994,0.6700000000000017,0.2628920352955994,1.012398864077688,0
1778314688385,2026-05-09 11:18:08,27.62,51.79,43.36,0.0,0,0,normal,-0.0600000000000022,0.5,0.189739587621399,1.0342646173152483,0
1778314689390,2026-05-09 11:18:09,27.67,52.34,43.28,0.0,0,0,normal,-0.0799999999999983,0.2199999999999988,0.1503514401499951,1.0087488688750466,0
1778314690393,2026-05-09 11:18:10,27.78,51.91,43.18,0.0,0,0,normal,-0.1000000000000014,-0.0300000000000011,0.1559772063107674,1.0179789226662985,0
1778314691399,2026-05-09 11:18:11,27.56,52.18,43.11,0.0,0,0,normal,-0.0700000000000002,-0.259999999999998,0.1892793350218034,1.002413118604165,0
1778314692405,2026-05-09 11:18:12,27.9,51.99,43.05,0.0,0,0,normal,-0.0600000000000022,-0.4700000000000059,0.2193145888638754,1.0040066484749557,0
1778314693410,2026-05-09 11:18:13,27.47,51.87,42.96,0.0,0,0,normal,-0.0899999999999963,-0.6400000000000006,0.2400578633942995,0.9984693923113602,0
1778314694412,2026-05-09 11:18:14,27.44,51.69,42.88,0.0,0,0,normal,-0.0799999999999983,-0.7899999999999991,0.2402406201191508,1.0100828632056749,0
1778314695416,2026-05-09 11:18:15,27.49,52.16,42.75,0.0,0,0,normal,-0.1300000000000025,-0.8400000000000034,0.2493903678076927,0.9935425030106394,0
1778314696418,2026-05-09 11:18:16,27.55,52.0,42.7,0.0,0,0,normal,-0.0499999999999971,-0.8299999999999983,0.2477207208839793,0.995382357265949,0
1778314697419,2026-05-09 11:18:17,27.71,52.07,42.62,0.0,0,0,normal,-0.0800000000000054,-0.8000000000000043,0.2509293836028384,0.9972560256165194,0
1778314698489,2026-05-09 11:18:18,27.67,52.71,42.5,0.0,0,0,normal,-0.1199999999999974,-0.8599999999999994,0.2569500599982458,0.9949517140545613,0
1778314699492,2026-05-09 11:18:19,27.56,52.42,42.39,0.0,0,0,normal,-0.1099999999999994,-0.8900000000000006,0.2658403865309111,0.9929368967461136,0
1778314700498,2026-05-09 11:18:20,27.47,52.29,42.31,0.0,0,0,normal,-0.0799999999999983,-0.8699999999999974,0.2749565622256135,0.9921147352243943,0
1778314701500,2026-05-09 11:18:21,27.21,52.0,42.21,0.0,0,0,normal,-0.1000000000000014,-0.8999999999999986,0.2828446766530212,1.0030831904727302,0
1778314702503,2026-05-09 11:18:22,27.26,52.3,42.11,0.0,0,0,normal,-0.1000000000000014,-0.9399999999999976,0.2865135249859361,0.9848744331007998,0
1778314703506,2026-05-09 11:18:23,27.08,52.4,42.02,0.0,0,0,normal,-0.0899999999999963,-0.9399999999999976,0.2886924545831157,0.993991105261175,0
1778314704508,2026-05-09 11:18:24,27.02,52.79,41.96,0.0,0,0,normal,-0.0600000000000022,-0.9200000000000016,0.2826088777404076,1.0063718990245014,0
1778314705509,2026-05-09 11:18:25,26.96,52.88,41.85,0.0,0,0,normal,-0.1099999999999994,-0.8999999999999986,0.2868236004545595,1.024367041239964,0
1778314706511,2026-05-09 11:18:26,26.96,52.2,41.74,0.0,0,0,normal,-0.1099999999999994,-0.9600000000000009,0.2864514696146786,1.0168410328159867,0
1778314707513,2026-05-09 11:18:27,27.16,52.58,41.63,0.0,0,0,normal,-0.1099999999999994,-0.9899999999999948,0.2851042694251281,0.9852234964517459,0
1778314708517,2026-05-09 11:18:28,27.08,52.58,41.55,0.0,0,0,normal,-0.0800000000000054,-0.9500000000000028,0.2849190918294298,0.9927610388643058,0
1778314709518,2026-05-09 11:18:29,26.86,52.9,41.47,0.0,0,0,normal,-0.0799999999999983,-0.9200000000000016,0.2852776425403454,1.0356556024852583,0
1778314710520,2026-05-09 11:18:30,26.93,53.01,41.41,0.0,0,0,normal,-0.0600000000000022,-0.9000000000000057,0.2781785997042225,1.0187020268759146,0
1778314711523,2026-05-09 11:18:31,26.8,52.99,41.32,0.0,0,0,normal,-0.0899999999999963,-0.8900000000000006,0.2729753753649743,1.0335063162765643,0
1778314712527,2026-05-09 11:18:32,26.7,52.86,41.25,0.0,0,0,normal,-0.0700000000000002,-0.8599999999999994,0.2669581740025636,1.04717072035192,0
1778314713529,2026-05-09 11:18:33,26.37,53.36,41.16,0.0,0,0,normal,-0.0900000000000034,-0.8600000000000065,0.2622636502116932,1.0949141371094548,0
1778314714532,2026-05-09 11:18:34,26.35,53.29,41.06,0.0,0,0,normal,-0.0999999999999943,-0.8999999999999986,0.2541303252710798,1.0715296453729048,0
1778314715536,2026-05-09 11:18:35,26.36,53.08,40.97,0.0,0,0,normal,-0.0900000000000034,-0.8800000000000026,0.2502532051080505,1.058459444732246,0
1778314716539,2026-05-09 11:18:36,26.53,53.17,40.91,0.0,0,0,normal,-0.0600000000000022,-0.8300000000000054,0.24635340468564,1.0279575213305154,0
1778314717540,2026-05-09 11:18:37,26.48,53.5,40.81,0.0,0,0,normal,-0.0999999999999943,-0.8200000000000003,0.2507522017189363,1.019267350685012,0
1778314718542,2026-05-09 11:18:38,26.51,53.84,40.75,0.0,0,0,normal,-0.0600000000000022,-0.7999999999999972,0.2511064404683659,1.0073039646523354,0
1778314719544,2026-05-09 11:18:39,26.15,53.83,40.66,0.0,0,0,normal,-0.0900000000000034,-0.8100000000000023,0.253070038615231,1.0362503060154105,0
1778314720551,2026-05-09 11:18:40,26.22,54.31,40.59,0.0,0,0,normal,-0.0699999999999931,-0.8199999999999932,0.2490783009422763,1.027195930415238,0
1778314721552,2026-05-09 11:18:41,25.86,53.92,40.52,0.0,0,0,normal,-0.0700000000000002,-0.7999999999999972,0.2447583842628847,1.089354848736807,0
1778314722555,2026-05-09 11:18:42,25.86,54.54,40.47,0.0,0,0,normal,-0.0500000000000042,-0.7800000000000011,0.2335237318425354,1.074360701002777,0
1778314723565,2026-05-09 11:18:43,25.94,53.93,40.42,0.0,0,0,normal,-0.0499999999999971,-0.7399999999999949,0.2201110830677062,1.0704628906715328,0
1778314724570,2026-05-09 11:18:44,26.08,53.96,40.33,0.0,0,0,normal,-0.0900000000000034,-0.730000000000004,0.2143232242310963,1.048884535334039,0
1778314725573,2026-05-09 11:18:45,25.77,54.7,40.24,0.0,0,0,normal,-0.0899999999999963,-0.7299999999999969,0.2148901528180505,1.1000659346433226,0
1778314726575,2026-05-09 11:18:46,25.46,54.81,40.22,0.0,0,0,normal,-0.0200000000000031,-0.6899999999999977,0.2040942048291694,1.14606961108052,1
1778314727576,2026-05-09 11:18:47,25.58,54.32,40.14,0.0,0,0,normal,-0.0799999999999983,-0.6700000000000017,0.20133995574203,1.1573517904065695,1
1778314728579,2026-05-09 11:18:48,25.72,54.73,40.1,0.0,0,0,normal,-0.0399999999999991,-0.6499999999999986,0.1927260577446025,1.1395540216258153,1
1778314729580,2026-05-09 11:18:49,25.25,55.35,40.05,0.0,0,0,normal,-0.0500000000000042,-0.6099999999999994,0.1868332589961594,1.1703433917075063,1
1778314730584,2026-05-09 11:18:50,25.51,55.62,40.03,0.0,0,0,normal,-0.019999999999996,-0.5600000000000023,0.17655971605609,1.1506929954056764,1
1778314731587,2026-05-09 11:18:51,25.27,55.57,40.01,0.0,0,0,normal,-0.0200000000000031,-0.5100000000000051,0.1637375949514549,1.1768144059977022,1
1778314732589,2026-05-09 11:18:52,25.17,55.8,39.92,0.0,0,0,normal,-0.0899999999999963,-0.5499999999999972,0.1555063414228591,1.2119788184042068,1
1778314733592,2026-05-09 11:18:53,25.23,55.49,39.88,1.83,1,0,normal,-0.0399999999999991,-0.5399999999999991,0.1430462240771708,1.1206105471224765,0
1778314734594,2026-05-09 11:18:54,24.98,55.55,40.01,1.58,1,0,normal,0.1299999999999954,-0.3200000000000003,0.1173787790799509,1.1753171419627717,1
1778314735596,2026-05-09 11:18:55,24.99,56.21,40.16,2.29,1,0,normal,0.1499999999999985,-0.0800000000000054,0.1059140112463967,1.1374469743043292,1
1778314736599,2026-05-09 11:18:56,24.87,56.21,40.39,2.36,1,0,normal,0.2300000000000039,0.1700000000000017,0.1430190352539276,1.1241966693468353,0
1778314737602,2026-05-09 11:18:57,24.91,55.67,40.57,1.84,1,0,normal,0.1799999999999997,0.4299999999999997,0.2138431408518816,1.0642061858070406,0
1778314738607,2026-05-09 11:18:58,24.51,55.8,40.73,1.68,1,0,normal,0.1599999999999966,0.6299999999999955,0.2893767248577203,1.1015185621660144,0
1778314739608,2026-05-09 11:18:59,24.55,56.14,40.9,2.29,1,0,normal,0.1700000000000017,0.8500000000000014,0.3638375705974401,1.0782529019191833,0
1778314740610,2026-05-09 11:19:00,24.59,56.86,41.11,1.74,1,0,normal,0.2100000000000008,1.0799999999999983,0.4402474051919194,1.0757929921321447,0
1778314741612,2026-05-09 11:19:01,24.35,56.58,41.26,2.52,1,0,normal,0.1499999999999985,1.25,0.5006229452729257,1.1249983543207918,0
1778314742613,2026-05-09 11:19:02,24.43,57.34,41.46,2.4,1,0,normal,0.2000000000000028,1.5399999999999991,0.5400833269046219,1.0959436153149746,0
1778314743615,2026-05-09 11:19:03,24.28,56.91,41.69,1.61,1,0,normal,0.2299999999999968,1.8099999999999952,0.5574904084877806,1.0624556509478023,0
1778314744617,2026-05-09 11:19:04,24.25,56.86,41.84,1.91,1,0,normal,0.1500000000000056,1.8300000000000052,0.5594928258901009,1.0323871935534938,0
1778314745619,2026-05-09 11:19:05,24.31,57.63,42.01,2.11,1,0,normal,0.1699999999999946,1.8500000000000012,0.5526542017092446,1.0263269936111445,0
1778314746621,2026-05-09 11:19:06,23.93,57.16,42.22,2.31,1,0,normal,0.2100000000000008,1.8299999999999983,0.5590557515431692,1.0327265203592897,0
1778314747622,2026-05-09 11:19:07,23.98,58.17,42.41,1.77,1,0,normal,0.1899999999999977,1.8399999999999963,0.5659613257302439,1.0118433781951612,0
1778314748624,2026-05-09 11:19:08,24.16,57.84,42.54,2.04,1,0,normal,0.1300000000000025,1.8100000000000025,0.5593488277552509,1.0059259253371327,0
1778314749626,2026-05-09 11:19:09,23.87,58.49,42.72,2.14,1,0,normal,0.1799999999999997,1.8200000000000005,0.5502363128693064,1.0038601276576482,0
1778314750628,2026-05-09 11:19:10,23.7,57.75,42.92,2.14,1,0,normal,0.2000000000000028,1.8100000000000025,0.5496877901742268,0.9917514976799702,0
1778314751629,2026-05-09 11:19:11,23.47,58.24,43.14,1.79,1,0,normal,0.2199999999999988,1.8800000000000023,0.5493076450303539,0.9939082401142848,0
1778314752631,2026-05-09 11:19:12,23.63,58.94,43.33,1.75,1,0,normal,0.1899999999999977,1.8699999999999972,0.5517608177461053,0.9914489070224748,0
1778314753633,2026-05-09 11:19:13,23.51,59.01,43.51,1.69,1,0,normal,0.1799999999999997,1.8200000000000005,0.5615692299261047,0.9938770953047492,0
1778314754635,2026-05-09 11:19:14,23.22,58.93,43.63,1.73,1,0,normal,0.1200000000000045,1.7899999999999991,0.5549784780609589,0.9988820400805545,0
1778314755636,2026-05-09 11:19:15,23.26,58.63,43.75,2.11,1,0,normal,0.1199999999999974,1.740000000000002,0.537278119578188,1.0031511236068829,0
1778314756638,2026-05-09 11:19:16,23.02,58.92,43.9,2.37,1,0,normal,0.1499999999999985,1.6799999999999995,0.5228394697330695,1.03062106197077,0
1778314757640,2026-05-09 11:19:17,23.34,59.01,44.11,1.96,1,0,normal,0.2100000000000008,1.7000000000000028,0.5192141497811193,1.0109850787456527,0
1778314758642,2026-05-09 11:19:18,22.89,59.03,44.3,1.65,1,0,normal,0.1899999999999977,1.759999999999998,0.51047798951309,1.0560578366842424,0
1778314759643,2026-05-09 11:19:19,22.91,60.14,44.47,1.78,1,0,normal,0.1700000000000017,1.75,0.5014467956706768,1.0491407939309851,0
1778314760645,2026-05-09 11:19:20,22.91,59.87,44.63,1.92,1,0,normal,0.1600000000000037,1.7100000000000009,0.4951554189225269,1.0640091057543288,0
1778314761647,2026-05-09 11:19:21,22.87,59.9,44.84,1.65,1,0,normal,0.2100000000000008,1.7000000000000028,0.5057239035937243,1.1179306498172696,0
1778314762648,2026-05-09 11:19:22,22.92,60.06,44.98,1.57,1,0,normal,0.1399999999999934,1.6499999999999986,0.5148851004506032,1.1588548430765853,1
1778314763651,2026-05-09 11:19:23,22.72,60.29,45.09,2.01,1,0,normal,0.1100000000000065,1.5800000000000054,0.517944655987475,1.1452981026085132,1
1778314764653,2026-05-09 11:19:24,22.37,60.28,45.05,0.0,0,0,normal,-0.0400000000000062,1.4199999999999946,0.4862052607231165,1.0874113237635752,0
1778314765654,2026-05-09 11:19:25,22.53,60.5,45.02,0.0,0,0,normal,-0.029999999999994,1.2700000000000031,0.4273549136507815,1.061868741328225,0
1778314766656,2026-05-09 11:19:26,22.46,60.53,44.99,0.0,0,0,normal,-0.0300000000000011,1.0900000000000034,0.3499142752149676,1.0597269756634118,0
1778314767657,2026-05-09 11:19:27,22.48,61.13,44.94,0.0,0,0,normal,-0.0500000000000042,0.8299999999999983,0.271393523216083,1.0512243522367175,0
1778314768660,2026-05-09 11:19:28,22.2,60.99,44.93,0.0,0,0,normal,-0.009999999999998,0.6300000000000026,0.1974954289182966,1.0559659076765047,0
1778314769661,2026-05-09 11:19:29,22.46,61.78,44.92,0.0,0,0,normal,-0.009999999999998,0.4500000000000028,0.1298246680858844,1.062802324266502,0
1778314770663,2026-05-09 11:19:30,22.35,61.57,44.86,0.0,0,0,normal,-0.0600000000000022,0.2299999999999968,0.0796938586734958,1.044914056687567,0
1778314771664,2026-05-09 11:19:31,22.22,61.62,44.85,0.0,0,0,normal,-0.009999999999998,0.009999999999998,0.078038452055124,1.0509366484257907,0
1778314772666,2026-05-09 11:19:32,22.18,61.38,44.84,0.0,0,0,normal,-0.009999999999998,-0.1399999999999934,0.0867243397799858,1.0422250434335416,0
1778314773669,2026-05-09 11:19:33,21.73,61.6,44.83,0.0,0,0,normal,-0.0100000000000051,-0.2600000000000051,0.0783226943076794,1.0656628933148669,0
1778314774671,2026-05-09 11:19:34,21.76,62.47,44.76,0.0,0,0,normal,-0.0700000000000002,-0.2899999999999991,0.0797496081443494,1.0567611635321086,0
1778314775672,2026-05-09 11:19:35,21.97,62.43,44.72,0.0,0,0,normal,-0.0399999999999991,-0.3000000000000042,0.0834266144535701,1.0430787844240286,0
1778314776674,2026-05-09 11:19:36,21.48,62.63,44.71,0.0,0,0,normal,-0.009999999999998,-0.2800000000000011,0.0834266144536109,1.0649560731843544,0
1778314777676,2026-05-09 11:19:37,21.75,62.77,44.64,0.0,0,0,normal,-0.0700000000000002,-0.2999999999999971,0.0950087715206628,1.039162026059849,0
1778314778678,2026-05-09 11:19:38,21.76,63.01,44.6,0.0,0,0,normal,-0.0399999999999991,-0.3299999999999983,0.1040352504324382,1.0373746836035593,0
1778314779680,2026-05-09 11:19:39,21.32,63.24,44.57,0.0,0,0,normal,-0.0300000000000011,-0.3500000000000014,0.107888831670453,1.0793138385132963,0
1778314780681,2026-05-09 11:19:40,21.49,62.6,44.57,0.0,0,0,normal,0.0,-0.2899999999999991,0.1103982689040029,1.0280131013279166,0
1778314781683,2026-05-09 11:19:41,21.3,63.05,44.53,0.0,0,0,normal,-0.0399999999999991,-0.3200000000000003,0.1113602761775587,1.061289072880999,0
1778314782685,2026-05-09 11:19:42,21.27,63.0,44.49,0.0,0,0,normal,-0.0399999999999991,-0.3500000000000014,0.1094227276783651,1.0518143643550213,0
1778314783687,2026-05-09 11:19:43,21.38,63.15,44.44,0.0,0,0,normal,-0.0500000000000042,-0.3900000000000005,0.1043551627819684,1.0347629719031004,0
1778314784689,2026-05-09 11:19:44,21.41,63.63,44.41,0.0,0,0,normal,-0.0300000000000011,-0.3500000000000014,0.1045413262214989,1.0429669781481126,0
1778314785694,2026-05-09 11:19:45,20.92,63.45,44.41,0.0,0,0,normal,0.0,-0.3100000000000023,0.1003383165946473,1.110730811836833,0
1778314786698,2026-05-09 11:19:46,21.07,64.04,44.4,0.0,0,0,normal,-0.009999999999998,-0.3100000000000023,0.0880908621780855,1.0858685283731908,0
1778314787704,2026-05-09 11:19:47,20.79,64.57,44.35,0.0,0,0,normal,-0.0499999999999971,-0.2899999999999991,0.08680117766327,1.1037612029109725,0
1778314788707,2026-05-09 11:19:48,20.83,63.98,44.31,0.0,0,0,normal,-0.0399999999999991,-0.2899999999999991,0.0895420447447537,1.0943657605096708,0
1778314789710,2026-05-09 11:19:49,21.04,64.73,44.26,0.0,0,0,normal,-0.0500000000000042,-0.3100000000000023,0.0960381868458349,1.0422340695850887,0
1778314790715,2026-05-09 11:19:50,20.92,64.55,44.19,0.0,0,0,normal,-0.0700000000000002,-0.3800000000000025,0.1036500522558756,1.0413452453268959,0
1778314791720,2026-05-09 11:19:51,20.84,64.55,44.13,0.0,0,0,normal,-0.0599999999999951,-0.3999999999999986,0.1154171179263892,1.0420847931662922,0
1778314792727,2026-05-09 11:19:52,20.71,64.86,44.1,0.0,0,0,normal,-0.0300000000000011,-0.3900000000000005,0.1242756792126997,1.0353253070960264,0
1778314793754,2026-05-09 11:19:53,20.78,64.6,44.11,0.0,0,0,normal,0.009999999999998,-0.3299999999999983,0.1267587384645349,1.0416660434809286,0
1778314794765,2026-05-09 11:19:54,20.73,64.96,44.11,0.0,0,0,normal,0.0,-0.2999999999999971,0.1246372514290788,1.0338475513696308,0
1778314795778,2026-05-09 11:19:55,20.51,65.53,44.11,0.0,0,0,normal,0.0,-0.2999999999999971,0.1140224149475458,1.0506168146217205,0
1778314796780,2026-05-09 11:19:56,20.82,65.04,44.1,0.0,0,0,normal,-0.009999999999998,-0.2999999999999971,0.0955742875663308,1.0248579316580804,0
1778314797781,2026-05-09 11:19:57,20.78,65.05,44.08,0.0,0,0,normal,-0.0200000000000031,-0.2700000000000031,0.0777460252605804,1.0263087927950132,0
1778314798783,2026-05-09 11:19:58,20.44,65.82,44.05,0.0,0,0,normal,-0.0300000000000011,-0.2600000000000051,0.0596657355555192,1.0410472856233468,0
1778314799786,2026-05-09 11:19:59,20.34,66.05,44.05,0.0,0,0,normal,0.0,-0.2100000000000008,0.0402906109747672,1.039056167222107,0
1778314800788,2026-05-09 11:20:00,20.34,65.75,44.0,0.0,0,0,normal,-0.0499999999999971,-0.1899999999999977,0.0394968353085615,1.0417778727374165,0
1778314801798,2026-05-09 11:20:01,20.24,66.2,43.98,0.0,0,0,normal,-0.0200000000000031,-0.1500000000000056,0.0477144282797375,1.040687927089114,0
1778314802819,2026-05-09 11:20:02,20.41,65.62,43.97,0.0,0,0,normal,-0.009999999999998,-0.1300000000000025,0.0554176065028972,1.0393440140196608,0
1778314803825,2026-05-09 11:20:03,20.52,65.95,43.97,0.0,0,0,normal,0.0,-0.1400000000000005,0.0578887822510847,1.0235787332338822,0
1778314804827,2026-05-09 11:20:04,20.45,66.27,43.9,0.0,0,0,normal,-0.0700000000000002,-0.2100000000000008,0.0677331364782823,1.0210901955275686,0
1778314805829,2026-05-09 11:20:05,20.05,66.26,43.83,0.0,0,0,normal,-0.0700000000000002,-0.2800000000000011,0.0830060238742655,1.041704593601561,0
1778314806831,2026-05-09 11:20:06,20.22,66.68,43.83,0.0,0,0,normal,0.0,-0.2700000000000031,0.0880908621789007,1.030546382094524,0
1778314807833,2026-05-09 11:20:07,20.22,66.31,43.76,0.0,0,0,normal,-0.0700000000000002,-0.3200000000000003,0.0994652368054469,1.0200571263895386,0
1778314808836,2026-05-09 11:20:08,20.04,66.72,43.71,0.0,0,0,normal,-0.0499999999999971,-0.3399999999999963,0.1126449683222812,1.0242655155624936,0
1778314809838,2026-05-09 11:20:09,20.34,66.92,43.7,0.0,0,0,normal,-0.009999999999998,-0.3499999999999943,0.1152051310561728,1.01491276891484,0
1778314810840,2026-05-09 11:20:10,20.21,66.49,43.67,0.0,0,0,normal,-0.0300000000000011,-0.3299999999999983,0.1194245461439078,1.016919177786096,0
1778314811844,2026-05-09 11:20:11,20.22,67.1,43.61,0.0,0,0,normal,-0.0600000000000022,-0.3699999999999974,0.1256317369648253,1.0155469010991172,0
1778314812846,2026-05-09 11:20:12,20.12,67.16,43.6,0.0,0,0,normal,-0.009999999999998,-0.3699999999999974,0.12281874630495,1.0187249457061807,0
1778314813848,2026-05-09 11:20:13,20.21,67.25,43.57,0.0,0,0,normal,-0.0300000000000011,-0.3999999999999986,0.1106345334851906,1.0138069142593644,0
1778314814854,2026-05-09 11:20:14,20.3,66.79,43.57,0.0,0,0,normal,0.0,-0.3299999999999983,0.0989107341638295,1.0085774216436136,0
1778314815857,2026-05-09 11:20:15,19.94,67.42,43.51,0.0,0,0,normal,-0.0600000000000022,-0.3200000000000003,0.0985506074142866,1.0214320779162018,0
1778314816861,2026-05-09 11:20:16,19.94,67.57,43.51,0.0,0,0,normal,0.0,-0.3200000000000003,0.0858228148866397,1.0270645633425861,0
1778314817865,2026-05-09 11:20:17,19.9,67.16,43.45,0.0,0,0,normal,-0.0599999999999951,-0.3099999999999951,0.0860232526676292,1.0153766643656492,0
1778314818870,2026-05-09 11:20:18,20.26,67.16,43.4,0.0,0,0,normal,-0.0500000000000042,-0.3100000000000023,0.0935057930443895,0.9968425340344793,0
1778314819872,2026-05-09 11:20:19,19.94,67.61,43.36,0.0,0,0,normal,-0.0399999999999991,-0.3400000000000034,0.0982344135195795,1.0171561544026915,0
1778314820876,2026-05-09 11:20:20,20.06,67.19,43.34,0.0,0,0,normal,-0.019999999999996,-0.3299999999999983,0.0995322393308362,1.0006542421051272,0
1778314821878,2026-05-09 11:20:21,20.07,67.2,43.33,0.0,0,0,normal,-0.0100000000000051,-0.2800000000000011,0.1020021786237719,0.9995362612485728,0
1778314822879,2026-05-09 11:20:22,19.89,67.96,43.27,0.0,0,0,normal,-0.0599999999999951,-0.3299999999999983,0.1064007101041654,1.0431679034739263,0
1778314823882,2026-05-09 11:20:23,20.09,67.64,43.24,0.0,0,0,normal,-0.0300000000000011,-0.3299999999999983,0.1096256255505313,1.003614442742363,0
1778314824884,2026-05-09 11:20:24,20.07,67.81,43.24,0.0,0,0,normal,0.0,-0.3299999999999983,0.1014615416994038,1.0128724816958685,0
