timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778314537992,2026-05-09 11:15:37,20.06,68.47,41.26,0.0,1,1,no_flow_while_watering,0.1099999999999994,1.3099999999999952,0.4607530068633308,4.169895561726395,1
1778314538994,2026-05-09 11:15:38,20.08,67.68,41.47,0.0,1,1,no_flow_while_watering,0.2100000000000008,1.5700000000000005,0.4728976868440497,3.9858910956491385,1
1778314539996,2026-05-09 11:15:39,20.22,68.04,41.62,0.0,1,1,no_flow_while_watering,0.1499999999999985,1.5499999999999972,0.4860086876225979,3.9739960042106928,1
1778314540998,2026-05-09 11:15:40,20.17,68.0,41.77,0.0,1,1,no_flow_while_watering,0.1500000000000056,1.5800000000000054,0.4913971012442698,3.871432102896965,1
1778314542000,2026-05-09 11:15:42,20.26,68.03,41.92,0.0,1,1,no_flow_while_watering,0.1499999999999985,1.5799999999999983,0.4938915760458103,3.8547402600654004,1
1778314543002,2026-05-09 11:15:43,20.61,67.61,42.04,0.0,1,1,no_flow_while_watering,0.1199999999999974,1.5700000000000005,0.4848012192871554,3.830783790304708,1
1778314544003,2026-05-09 11:15:44,20.6,67.82,42.2,0.0,1,1,no_flow_while_watering,0.1600000000000037,1.5700000000000005,0.4766363626731374,3.809994146843695,1
1778314545006,2026-05-09 11:15:45,20.5,68.28,42.33,0.0,1,1,no_flow_while_watering,0.1299999999999954,1.5499999999999972,0.4625160657870533,3.836541435690935,1
1778314546007,2026-05-09 11:15:46,20.28,67.9,42.51,0.0,1,1,no_flow_while_watering,0.1799999999999997,1.5599999999999952,0.4553399218654489,3.9174822965892546,1
1778314547009,2026-05-09 11:15:47,20.6,68.06,42.69,0.0,1,1,no_flow_while_watering,0.1799999999999997,1.5399999999999991,0.4613133425340691,4.022031209824057,1
1778314548011,2026-05-09 11:15:48,20.42,68.05,42.89,0.0,1,1,no_flow_while_watering,0.2000000000000028,1.6300000000000026,0.4661949997347659,4.0270408033546365,1
1778314549013,2026-05-09 11:15:49,20.41,67.7,43.01,0.0,1,1,no_flow_while_watering,0.1199999999999974,1.5399999999999991,0.473117321602038,4.008713203357296,1
1778314550015,2026-05-09 11:15:50,20.64,67.81,43.27,0.0,1,1,no_flow_while_watering,0.2600000000000051,1.6500000000000057,0.4974836680734839,3.952420341164177,1
1778314551018,2026-05-09 11:15:51,20.83,67.98,43.42,0.0,1,1,no_flow_while_watering,0.1499999999999985,1.6499999999999986,0.515402755134089,3.9729291164220344,1
1778314552019,2026-05-09 11:15:52,20.87,67.64,43.61,0.0,1,1,no_flow_while_watering,0.1899999999999977,1.6899999999999975,0.5341878570937727,3.9523460611481567,1
1778314553022,2026-05-09 11:15:53,20.8,67.7,43.79,0.0,1,1,no_flow_while_watering,0.1799999999999997,1.75,0.5451768316587822,4.011229596104582,1
1778314554024,2026-05-09 11:15:54,21.05,67.27,44.03,2.23,1,0,normal,0.240000000000002,1.8299999999999983,0.564057719662449,1.048836859835661,0
1778314555025,2026-05-09 11:15:55,21.11,67.54,44.26,2.36,1,0,normal,0.2299999999999968,1.93,0.580360041506499,1.0925288933883548,0
1778314556027,2026-05-09 11:15:56,21.15,67.66,44.47,1.78,1,0,normal,0.2100000000000008,1.9600000000000009,0.5966424576091001,1.1552215254546068,0
1778314557029,2026-05-09 11:15:57,21.18,67.24,44.61,2.0,1,0,normal,0.1400000000000005,1.9200000000000017,0.6002073715712354,1.129134366626381,0
1778314558032,2026-05-09 11:15:58,20.92,67.52,44.78,1.91,1,0,normal,0.1700000000000017,1.8900000000000008,0.6017797677626021,1.008750100498017,0
1778314559034,2026-05-09 11:15:59,21.05,67.1,44.7,0.0,0,0,normal,-0.0799999999999983,1.6900000000000048,0.5514667311407287,1.4088752878919943,1
1778314560036,2026-05-09 11:16:00,21.29,67.43,44.65,0.0,0,0,normal,-0.0500000000000042,1.3799999999999957,0.49179489853157,1.3064136840581515,1
1778314561038,2026-05-09 11:16:01,21.04,66.5,44.65,0.0,0,0,normal,0.0,1.2299999999999969,0.413769930704231,1.5347824963186227,1
1778314562039,2026-05-09 11:16:02,21.48,66.41,44.61,0.0,0,0,normal,-0.0399999999999991,1.0,0.3250384592619887,1.9837070851631313,1
1778314563041,2026-05-09 11:16:03,21.45,66.77,44.59,0.0,0,0,normal,-0.019999999999996,0.8000000000000043,0.2267769339619195,1.6242952450532866,1
1778314564043,2026-05-09 11:16:04,21.47,66.93,44.58,0.0,0,0,normal,-0.0100000000000051,0.5499999999999972,0.141264134000584,1.5202751056453916,1
1778314565046,2026-05-09 11:16:05,21.58,66.23,44.53,0.0,0,0,normal,-0.0499999999999971,0.2700000000000031,0.0862876326881732,1.8864657589445675,1
1778314566048,2026-05-09 11:16:06,21.77,66.04,44.5,0.0,0,0,normal,-0.0300000000000011,0.0300000000000011,0.0809663853394013,2.02281835146642,1
1778314567050,2026-05-09 11:16:07,21.48,66.86,44.45,0.0,0,0,normal,-0.0499999999999971,-0.1599999999999966,0.0973196337358878,1.1926737057719667,1
1778314568052,2026-05-09 11:16:08,21.96,66.15,44.42,0.0,0,0,normal,-0.0300000000000011,-0.3599999999999994,0.0913844139363784,1.5856263048085526,1
1778314569053,2026-05-09 11:16:09,21.91,66.55,44.38,0.0,0,0,normal,-0.0399999999999991,-0.3200000000000003,0.0959397959338867,1.4436450786944763,1
1778314570055,2026-05-09 11:16:10,22.09,65.94,44.36,0.0,0,0,normal,-0.0200000000000031,-0.2899999999999991,0.1013300438032858,1.5569090946253195,1
1778314571057,2026-05-09 11:16:11,21.76,65.84,44.34,0.0,0,0,normal,-0.019999999999996,-0.3099999999999951,0.1001332445597963,1.4033655713824231,1
1778314572059,2026-05-09 11:16:12,21.8,66.16,44.3,0.0,0,0,normal,-0.0400000000000062,-0.3100000000000023,0.1020076249844506,1.215980472537741,1
1778314573061,2026-05-09 11:16:13,22.23,65.29,44.26,0.0,0,0,normal,-0.0399999999999991,-0.3300000000000054,0.1032580370801357,1.7281915920567066,1
1778314574063,2026-05-09 11:16:14,22.32,65.11,44.18,0.0,0,0,normal,-0.0799999999999983,-0.3999999999999986,0.1082999948675847,1.7933906807711826,1
1778314575065,2026-05-09 11:16:15,22.29,65.96,44.13,0.0,0,0,normal,-0.0499999999999971,-0.3999999999999986,0.1169805301914966,1.2626053489130964,1
1778314576067,2026-05-09 11:16:16,22.49,65.83,44.06,0.0,0,0,normal,-0.0700000000000002,-0.4399999999999977,0.1289099599613136,1.4092650229788874,1
1778314577069,2026-05-09 11:16:17,22.13,65.14,44.04,0.0,0,0,normal,-0.0200000000000031,-0.4100000000000037,0.1366300764006139,1.3093043212335647,1
1778314578070,2026-05-09 11:16:18,22.22,65.15,44.02,0.0,0,0,normal,-0.019999999999996,-0.3999999999999986,0.1388884444418241,1.2965255273072986,1
1778314579072,2026-05-09 11:16:19,22.32,65.1,44.02,0.0,0,0,normal,0.0,-0.3599999999999994,0.1356834551427642,1.3917480080509148,1
1778314580074,2026-05-09 11:16:20,22.68,65.13,43.96,0.0,0,0,normal,-0.0600000000000022,-0.3999999999999986,0.1327026751783422,1.4061106087635937,1
1778314581076,2026-05-09 11:16:21,22.92,64.33,43.89,0.0,0,0,normal,-0.0700000000000002,-0.4500000000000028,0.1302305647668771,1.6418106283739289,1
1778314582077,2026-05-09 11:16:22,22.52,64.86,43.84,0.0,0,0,normal,-0.0499999999999971,-0.4599999999999937,0.1274536952934501,1.152204117052474,0
1778314583079,2026-05-09 11:16:23,23.07,64.57,43.82,0.0,0,0,normal,-0.0200000000000031,-0.4399999999999977,0.1187153458187081,1.4128815698925847,1
1778314584080,2026-05-09 11:16:24,22.76,64.24,43.78,0.0,0,0,normal,-0.0399999999999991,-0.3999999999999986,0.1172082666765006,1.3074380781461141,1
1778314585082,2026-05-09 11:16:25,22.87,64.61,43.72,0.0,0,0,normal,-0.0600000000000022,-0.4100000000000037,0.1212206436378977,1.0646945817324973,0
1778314586084,2026-05-09 11:16:26,23.02,64.23,43.7,0.0,0,0,normal,-0.019999999999996,-0.3599999999999994,0.1267061342003391,1.201175429438333,1
1778314587086,2026-05-09 11:16:27,23.0,63.69,43.66,0.0,0,0,normal,-0.0400000000000062,-0.3800000000000025,0.1299957264237863,1.4441244793402621,1
1778314588087,2026-05-09 11:16:28,23.21,63.36,43.66,0.0,0,0,normal,0.0,-0.3600000000000065,0.1246550796736996,1.7072468128502138,1
1778314589089,2026-05-09 11:16:29,23.26,63.46,43.63,0.0,0,0,normal,-0.029999999999994,-0.3900000000000005,0.110070684358425,1.5670270556755228,1
1778314590091,2026-05-09 11:16:30,23.41,63.08,43.59,0.0,0,0,normal,-0.0399999999999991,-0.3699999999999974,0.0992695544667618,1.661619960952742,1
1778314591093,2026-05-09 11:16:31,23.27,63.29,43.55,0.0,0,0,normal,-0.0400000000000062,-0.3400000000000034,0.0961769203062412,1.3966462809835773,1
1778314592095,2026-05-09 11:16:32,23.75,62.76,43.48,0.0,0,0,normal,-0.0700000000000002,-0.3600000000000065,0.1030048542526105,1.5475992649222354,1
1778314593097,2026-05-09 11:16:33,23.75,63.32,43.48,0.0,0,0,normal,0.0,-0.3400000000000034,0.1000277739188731,1.3157063251483145,1
1778314594099,2026-05-09 11:16:34,23.98,62.96,43.48,0.0,0,0,normal,0.0,-0.3000000000000042,0.0931247669626026,1.705326591205468,1
1778314595101,2026-05-09 11:16:35,24.08,62.61,43.42,0.0,0,0,normal,-0.0599999999999951,-0.2999999999999971,0.0966379267602148,1.5821918258939809,1
1778314596102,2026-05-09 11:16:36,23.68,62.74,43.36,0.0,0,0,normal,-0.0600000000000022,-0.3400000000000034,0.103435433428398,1.073217625602771,0
1778314597104,2026-05-09 11:16:37,24.01,62.4,43.33,0.0,0,0,normal,-0.0300000000000011,-0.3299999999999983,0.1101312348451996,1.2055152262089268,1
1778314598106,2026-05-09 11:16:38,24.06,62.09,43.27,0.0,0,0,normal,-0.0599999999999951,-0.3899999999999934,0.1153208085669606,1.1004198386439765,0
1778314599108,2026-05-09 11:16:39,24.08,61.94,43.25,0.0,0,0,normal,-0.0200000000000031,-0.3800000000000025,0.1153208085669969,1.0868103644920413,0
1778314600111,2026-05-09 11:16:40,24.47,61.83,43.2,0.0,0,0,normal,-0.0499999999999971,-0.3900000000000005,0.117737938753351,1.0873446243765943,0
1778314601113,2026-05-09 11:16:41,24.24,61.25,43.19,0.0,0,0,normal,-0.0100000000000051,-0.3599999999999994,0.1156815552363314,1.1876309089810846,1
1778314602115,2026-05-09 11:16:42,24.35,61.29,43.12,0.0,0,0,normal,-0.0700000000000002,-0.3599999999999994,0.1249888883937483,1.0399796224507571,0
1778314603117,2026-05-09 11:16:43,24.63,61.81,43.11,0.0,0,0,normal,-0.009999999999998,-0.3699999999999974,0.1238323239067076,1.0506588079462713,0
1778314604119,2026-05-09 11:16:44,24.74,60.8,43.06,0.0,0,0,normal,-0.0499999999999971,-0.4199999999999946,0.1168522333725178,1.2074667611954677,1
1778314605122,2026-05-09 11:16:45,24.56,60.98,42.99,0.0,0,0,normal,-0.0700000000000002,-0.4299999999999997,0.1186779020886153,0.9931439898773695,0
1778314606125,2026-05-09 11:16:46,24.98,60.82,42.93,0.0,0,0,normal,-0.0600000000000022,-0.4299999999999997,0.127038926666629,1.1321940946172717,0
1778314607127,2026-05-09 11:16:47,24.95,60.78,42.85,0.0,0,0,normal,-0.0799999999999983,-0.4799999999999969,0.1394473217931652,1.0392368556149005,0
1778314608130,2026-05-09 11:16:48,25.05,60.73,42.8,0.0,0,0,normal,-0.0500000000000042,-0.4700000000000059,0.1531883372401702,1.0521467396718063,0
1778314609132,2026-05-09 11:16:49,25.15,60.07,42.8,0.0,0,0,normal,0.0,-0.4500000000000028,0.1540021644861457,1.1056148112935305,0
1778314610134,2026-05-09 11:16:50,24.88,60.29,42.77,0.0,0,0,normal,-0.029999999999994,-0.4299999999999997,0.1535360978177231,1.0570221361986838,0
1778314611136,2026-05-09 11:16:51,25.08,60.07,42.75,0.0,0,0,normal,-0.0200000000000031,-0.4399999999999977,0.1436662799677422,1.0407043515432162,0
1778314612138,2026-05-09 11:16:52,25.07,60.2,42.69,0.0,0,0,normal,-0.0600000000000022,-0.4299999999999997,0.140811142235113,1.0301689475401805,0
1778314613140,2026-05-09 11:16:53,25.25,59.46,42.65,0.0,0,0,normal,-0.0399999999999991,-0.4600000000000008,0.1302518927131015,1.071103831780714,0
1778314614142,2026-05-09 11:16:54,25.33,59.09,42.63,0.0,0,0,normal,-0.019999999999996,-0.4299999999999997,0.1156815552368708,1.1536913724280073,0
1778314615144,2026-05-09 11:16:55,25.24,59.45,42.56,0.0,0,0,normal,-0.0700000000000002,-0.4299999999999997,0.1112604551882519,1.0244879616585165,0
1778314616146,2026-05-09 11:16:56,25.65,59.02,42.48,0.0,0,0,normal,-0.0800000000000054,-0.4500000000000028,0.1180207138120535,1.0993173459266024,0
1778314617148,2026-05-09 11:16:57,25.64,58.88,42.41,0.0,0,0,normal,-0.0700000000000002,-0.4400000000000048,0.1357448587110897,1.0714632820952745,0
1778314618150,2026-05-09 11:16:58,25.79,59.07,42.36,0.0,0,0,normal,-0.0499999999999971,-0.4399999999999977,0.1533333333328007,1.0285478462168451,0
1778314619152,2026-05-09 11:16:59,25.54,58.93,42.34,0.0,0,0,normal,-0.019999999999996,-0.4599999999999937,0.1588989895774538,1.03504747218739,0
1778314620154,2026-05-09 11:17:00,25.65,58.57,42.3,0.0,0,0,normal,-0.0400000000000062,-0.4700000000000059,0.1606964011208417,1.0291567503471426,0
1778314621156,2026-05-09 11:17:01,26.13,58.58,42.21,0.0,0,0,normal,-0.0899999999999963,-0.5399999999999991,0.1643877529903056,1.0431364319361882,0
1778314622158,2026-05-09 11:17:02,25.83,58.4,42.14,0.0,0,0,normal,-0.0700000000000002,-0.5499999999999972,0.171839718600703,1.007417095599645,0
1778314623160,2026-05-09 11:17:03,26.3,58.31,42.07,0.0,0,0,normal,-0.0700000000000002,-0.5799999999999983,0.1788233144130539,1.053756983460969,0
1778314624162,2026-05-09 11:17:04,26.09,58.24,41.98,0.0,0,0,normal,-0.0900000000000034,-0.6500000000000057,0.1838024301614075,1.0180701671228949,0
1778314625164,2026-05-09 11:17:05,26.2,58.04,41.92,0.0,0,0,normal,-0.0599999999999951,-0.6400000000000006,0.1887649920460396,1.0250176774194713,0
1778314626166,2026-05-09 11:17:06,26.47,57.24,41.89,0.0,0,0,normal,-0.0300000000000011,-0.5899999999999963,0.191009016657267,1.0352101459454044,0
1778314627168,2026-05-09 11:17:07,26.46,57.02,41.83,0.0,0,0,normal,-0.0600000000000022,-0.5799999999999983,0.1953458471530527,1.0506903457167043,0
1778314628170,2026-05-09 11:17:08,26.54,57.54,41.78,0.0,0,0,normal,-0.0499999999999971,-0.5799999999999983,0.1969884373368147,1.046138588583366,0
1778314629172,2026-05-09 11:17:09,26.64,57.0,41.72,0.0,0,0,normal,-0.0600000000000022,-0.6200000000000045,0.1916710144433582,1.0100921414543313,0
1778314630174,2026-05-09 11:17:10,26.72,57.01,41.66,0.0,0,0,normal,-0.0600000000000022,-0.6400000000000006,0.1809849594732603,1.0020071660089545,0
1778314631176,2026-05-09 11:17:11,26.45,57.15,41.62,0.0,0,0,normal,-0.0399999999999991,-0.5900000000000034,0.1718817422919843,0.9833294852921493,0
1778314632178,2026-05-09 11:17:12,26.66,56.48,41.59,0.0,0,0,normal,-0.029999999999994,-0.5499999999999972,0.1602914013081786,1.0199774562041966,0
1778314633180,2026-05-09 11:17:13,26.64,56.7,41.5,0.0,0,0,normal,-0.0900000000000034,-0.5700000000000003,0.1573001377410463,1.007193844529295,0
1778314634182,2026-05-09 11:17:14,26.56,56.78,41.44,0.0,0,0,normal,-0.0600000000000022,-0.5399999999999991,0.1618126488670308,0.9691107083459766,0
1778314635184,2026-05-09 11:17:15,26.65,56.24,41.4,0.0,0,0,normal,-0.0399999999999991,-0.5200000000000031,0.1649949494177836,1.000944181979765,0
1778314636186,2026-05-09 11:17:16,26.72,56.38,41.32,0.0,0,0,normal,-0.0799999999999983,-0.5700000000000003,0.1686020956771381,0.9660272672249743,0
1778314637191,2026-05-09 11:17:17,26.79,56.33,41.28,0.0,0,0,normal,-0.0399999999999991,-0.5499999999999972,0.1698659602289782,0.96826445476774,0
1778314638193,2026-05-09 11:17:18,27.21,55.86,41.19,0.0,0,0,normal,-0.0900000000000034,-0.5900000000000034,0.1761186468772097,1.0200495517585773,0
1778314639197,2026-05-09 11:17:19,27.07,55.96,41.1,0.0,0,0,normal,-0.0899999999999963,-0.6199999999999974,0.1878533707149924,0.9987171259482116,0
1778314640199,2026-05-09 11:17:20,27.06,55.13,41.04,0.0,0,0,normal,-0.0600000000000022,-0.6199999999999974,0.1982030384342142,1.031914718520581,0
1778314641203,2026-05-09 11:17:21,27.05,54.96,40.98,0.0,0,0,normal,-0.0600000000000022,-0.6400000000000006,0.2038626988934606,1.021181359492959,0
1778314642209,2026-05-09 11:17:22,26.99,55.08,40.9,0.0,0,0,normal,-0.0799999999999983,-0.6900000000000048,0.2055480479112887,1.0260408927342766,0
1778314643212,2026-05-09 11:17:23,27.17,54.75,40.85,0.0,0,0,normal,-0.0499999999999971,-0.6499999999999986,0.2081665999469892,1.0041609213814433,0
1778314644217,2026-05-09 11:17:24,27.42,54.49,40.78,0.0,0,0,normal,-0.0700000000000002,-0.6599999999999966,0.2106181378708206,0.994776063800094,0
1778314645222,2026-05-09 11:17:25,27.22,55.07,40.69,0.0,0,0,normal,-0.0900000000000034,-0.7100000000000009,0.2119250391586864,0.9707084744365387,0
1778314646224,2026-05-09 11:17:26,27.32,54.21,40.58,0.0,0,0,normal,-0.1099999999999994,-0.740000000000002,0.2217831774007742,1.0037885436788903,0
1778314647230,2026-05-09 11:17:27,27.55,54.39,40.47,0.0,0,0,normal,-0.1099999999999994,-0.8100000000000023,0.2311228629495596,0.986296696670089,0
1778314648232,2026-05-09 11:17:28,27.48,54.44,40.41,0.0,0,0,normal,-0.0600000000000022,-0.7800000000000011,0.2381409479937289,0.9937448606533575,0
1778314649237,2026-05-09 11:17:29,27.63,54.49,40.31,0.0,0,0,normal,-0.0999999999999943,-0.7899999999999991,0.2508850998636452,0.9827583421432186,0
1778314650241,2026-05-09 11:17:30,27.83,53.98,40.2,0.0,0,0,normal,-0.1099999999999994,-0.8399999999999963,0.2649968553277758,1.0703057891122227,0
1778314651246,2026-05-09 11:17:31,27.77,54.18,40.1,0.0,0,0,normal,-0.1000000000000014,-0.8799999999999955,0.2769055193869632,1.041729763794179,0
1778314652280,2026-05-09 11:17:32,27.56,53.84,40.02,0.0,0,0,normal,-0.0799999999999983,-0.8799999999999955,0.2855968409416896,1.064225290592371,0
1778314653284,2026-05-09 11:17:33,27.54,54.32,39.95,0.0,0,0,normal,-0.0700000000000002,-0.8999999999999986,0.2841928140468938,1.0692603411787611,0
1778314654288,2026-05-09 11:17:34,27.53,53.9,39.86,2.16,1,0,normal,-0.0900000000000034,-0.9200000000000016,0.2787452042443882,1.1370486749270503,0
1778314655290,2026-05-09 11:17:35,27.81,54.07,40.04,2.33,1,0,normal,0.1799999999999997,-0.6499999999999986,0.2401943657409659,1.0516584026185618,0
1778314656292,2026-05-09 11:17:36,27.94,53.88,40.21,1.9,1,0,normal,0.1700000000000017,-0.3699999999999974,0.1991119171620216,1.0359088581882376,0
1778314657294,2026-05-09 11:17:37,27.68,53.78,40.33,1.96,1,0,normal,0.1199999999999974,-0.1400000000000005,0.1785154833009204,1.0514422157122185,0
1778314658296,2026-05-09 11:17:38,27.83,53.12,40.45,2.15,1,0,normal,0.1200000000000045,0.0400000000000062,0.185475365241571,0.9923327916793226,0
1778314659297,2026-05-09 11:17:39,27.85,53.36,40.61,2.04,1,0,normal,0.1599999999999966,0.2999999999999971,0.2329544542998793,1.0198556450364875,0
1778314660300,2026-05-09 11:17:40,27.74,52.84,40.74,1.84,1,0,normal,0.1300000000000025,0.5399999999999991,0.2935775498537714,1.0055853624374715,0
1778314661305,2026-05-09 11:17:41,28.13,52.95,40.83,2.51,1,0,normal,0.0899999999999963,0.7299999999999969,0.3438410485486237,1.125976539141699,0
1778314662307,2026-05-09 11:17:42,27.86,52.51,41.01,1.88,1,0,normal,0.1799999999999997,0.9899999999999948,0.3921181794650646,0.9897189373239893,0
1778314663309,2026-05-09 11:17:43,27.82,53.39,41.11,1.51,1,0,normal,0.1000000000000014,1.1599999999999966,0.4141779005857752,1.105346499533977,0
1778314664310,2026-05-09 11:17:44,27.71,52.52,41.22,2.0,1,0,normal,0.1099999999999994,1.3599999999999994,0.3966596638040824,1.0117924654400157,0
1778314665312,2026-05-09 11:17:45,27.92,53.16,41.31,1.82,1,0,normal,0.0900000000000034,1.2700000000000031,0.3808703483109112,0.9856655726620925,0
1778314666314,2026-05-09 11:17:46,28.21,52.51,41.39,1.61,1,0,normal,0.0799999999999983,1.1799999999999995,0.3664848033839036,1.0195355162485742,0
1778314667316,2026-05-09 11:17:47,28.21,52.26,41.5,1.71,1,0,normal,0.1099999999999994,1.1700000000000017,0.3507151424037922,1.0218954513348408,0
1778314668318,2026-05-09 11:17:48,27.88,52.8,41.61,1.81,1,0,normal,0.1099999999999994,1.1599999999999966,0.3337680498659007,1.017841591261466,0
1778314669324,2026-05-09 11:17:49,28.12,52.5,41.75,1.97,1,0,normal,0.1400000000000005,1.1400000000000006,0.3299511748394399,0.9809712012273154,0
1778314670326,2026-05-09 11:17:50,27.92,52.29,41.84,2.12,1,0,normal,0.0900000000000034,1.1000000000000014,0.3254757202074654,0.9760997367662905,0
1778314671329,2026-05-09 11:17:51,27.91,52.53,41.97,1.78,1,0,normal,0.1299999999999954,1.1400000000000006,0.3199809022080458,0.9885855248691143,0
1778314672333,2026-05-09 11:17:52,28.1,51.92,42.1,2.39,1,0,normal,0.1300000000000025,1.0900000000000034,0.3309582048135461,1.1409374502049192,0
1778314673337,2026-05-09 11:17:53,28.08,52.61,42.27,1.77,1,0,normal,0.1700000000000017,1.1600000000000037,0.3506248390770724,1.0166829808953632,0
1778314674339,2026-05-09 11:17:54,28.06,51.91,42.39,2.08,1,0,normal,0.1199999999999974,1.1700000000000017,0.3688736609976318,0.9847375869243373,0
1778314675342,2026-05-09 11:17:55,27.89,52.38,42.54,1.75,1,0,normal,0.1499999999999985,1.2299999999999969,0.3871319040212275,0.9973390121432585,0
1778314676344,2026-05-09 11:17:56,27.99,52.03,42.64,1.51,1,0,normal,0.1000000000000014,1.25,0.3930069267130097,1.0448781135907053,0
1778314677347,2026-05-09 11:17:57,27.74,51.91,42.75,1.89,1,0,normal,0.1099999999999994,1.25,0.3935366706052213,1.0040611077372348,0
1778314678351,2026-05-09 11:17:58,27.93,52.33,42.86,2.5,1,0,normal,0.1099999999999994,1.25,0.3887429885039888,1.0301944262035656,0
1778314679353,2026-05-09 11:17:59,27.91,51.73,43.06,2.12,1,0,normal,0.2000000000000028,1.3100000000000025,0.3992715589390869,0.985752192808296,0
1778314680357,2026-05-09 11:18:00,28.09,52.17,43.21,2.05,1,0,normal,0.1499999999999985,1.3699999999999974,0.40476193277291,0.9929301930919578,0
1778314681360,2026-05-09 11:18:01,28.0,52.21,43.37,2.36,1,0,normal,0.1599999999999966,1.3999999999999986,0.4127536257325436,1.002362016225121,0
1778314682364,2026-05-09 11:18:02,28.02,51.84,43.52,1.47,1,0,normal,0.1500000000000056,1.4200000000000017,0.4203292360357988,1.1568449002103154,1
1778314683368,2026-05-09 11:18:03,28.14,51.81,43.6,1.67,1,0,normal,0.0799999999999983,1.3299999999999983,0.4229578387180838,1.1368028369137035,0
1778314684371,2026-05-09 11:18:04,27.82,51.91,43.67,1.73,1,0,normal,0.0700000000000002,1.2800000000000011,0.413435471251072,1.1157838419737485,0
1778314685376,2026-05-09 11:18:05,27.83,52.09,43.59,0.0,0,0,normal,-0.0799999999999983,1.0500000000000045,0.3812858362024077,0.9969657360041133,0
1778314686379,2026-05-09 11:18:06,27.63,51.65,43.53,0.0,0,0,normal,-0.0600000000000022,0.8900000000000006,0.329383262071695,1.1086034928147446,0
1778314687383,2026-05-09 11:18:07,27.64,52.4,43.42,0.0,0,0,normal,-0.1099999999999994,0.6700000000000017,0.2628920352955994,1.0982701313845373,0
1778314688385,2026-05-09 11:18:08,27.62,51.79,43.36,0.0,0,0,normal,-0.0600000000000022,0.5,0.189739587621399,1.1527369756507397,0
1778314689390,2026-05-09 11:18:09,27.67,52.34,43.28,0.0,0,0,normal,-0.0799999999999983,0.2199999999999988,0.1503514401499951,1.1147958920047871,0
1778314690393,2026-05-09 11:18:10,27.78,51.91,43.18,0.0,0,0,normal,-0.1000000000000014,-0.0300000000000011,0.1559772063107674,1.0488847006258977,0
1778314691399,2026-05-09 11:18:11,27.56,52.18,43.11,0.0,0,0,normal,-0.0700000000000002,-0.259999999999998,0.1892793350218034,1.096028431499881,0
1778314692405,2026-05-09 11:18:12,27.9,51.99,43.05,0.0,0,0,normal,-0.0600000000000022,-0.4700000000000059,0.2193145888638754,0.9689468560619444,0
1778314693410,2026-05-09 11:18:13,27.47,51.87,42.96,0.0,0,0,normal,-0.0899999999999963,-0.6400000000000006,0.2400578633942995,1.210003733659787,1
1778314694412,2026-05-09 11:18:14,27.44,51.69,42.88,0.0,0,0,normal,-0.0799999999999983,-0.7899999999999991,0.2402406201191508,1.267693836923338,1
1778314695416,2026-05-09 11:18:15,27.49,52.16,42.75,0.0,0,0,normal,-0.1300000000000025,-0.8400000000000034,0.2493903678076927,1.1364486012632278,0
1778314696418,2026-05-09 11:18:16,27.55,52.0,42.7,0.0,0,0,normal,-0.0499999999999971,-0.8299999999999983,0.2477207208839793,1.0401575178287845,0
1778314697419,2026-05-09 11:18:17,27.71,52.07,42.62,0.0,0,0,normal,-0.0800000000000054,-0.8000000000000043,0.2509293836028384,0.9809313812525182,0
1778314698489,2026-05-09 11:18:18,27.67,52.71,42.5,0.0,0,0,normal,-0.1199999999999974,-0.8599999999999994,0.2569500599982458,1.0563675993282344,0
1778314699492,2026-05-09 11:18:19,27.56,52.42,42.39,0.0,0,0,normal,-0.1099999999999994,-0.8900000000000006,0.2658403865309111,1.0722297216355734,0
1778314700498,2026-05-09 11:18:20,27.47,52.29,42.31,0.0,0,0,normal,-0.0799999999999983,-0.8699999999999974,0.2749565622256135,1.0291004657153304,0
1778314701500,2026-05-09 11:18:21,27.21,52.0,42.21,0.0,0,0,normal,-0.1000000000000014,-0.8999999999999986,0.2828446766530212,1.0395445197665976,0
1778314702503,2026-05-09 11:18:22,27.26,52.3,42.11,0.0,0,0,normal,-0.1000000000000014,-0.9399999999999976,0.2865135249859361,1.0228576851171876,0
1778314703506,2026-05-09 11:18:23,27.08,52.4,42.02,0.0,0,0,normal,-0.0899999999999963,-0.9399999999999976,0.2886924545831157,1.1038662929981888,0
1778314704508,2026-05-09 11:18:24,27.02,52.79,41.96,0.0,0,0,normal,-0.0600000000000022,-0.9200000000000016,0.2826088777404076,1.0890327116325633,0
1778314705509,2026-05-09 11:18:25,26.96,52.88,41.85,0.0,0,0,normal,-0.1099999999999994,-0.8999999999999986,0.2868236004545595,1.1577999868029198,1
1778314706511,2026-05-09 11:18:26,26.96,52.2,41.74,0.0,0,0,normal,-0.1099999999999994,-0.9600000000000009,0.2864514696146786,1.071845939194035,0
1778314707513,2026-05-09 11:18:27,27.16,52.58,41.63,0.0,0,0,normal,-0.1099999999999994,-0.9899999999999948,0.2851042694251281,0.9794414486689964,0
1778314708517,2026-05-09 11:18:28,27.08,52.58,41.55,0.0,0,0,normal,-0.0800000000000054,-0.9500000000000028,0.2849190918294298,1.0003241498215074,0
